details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=177200,07/30/2023 22:30,Missoula,MT,USA,Unknown,I was outside on my back deck when I looked up and saw a bright light moving extremely fast for an air craft and made no sound!,07/31/2023,09/10/2023,
https://nuforc.org/sighting/?id=177219,07/30/2023 22:02,Monrovia,CA,USA,Light,"Something that resembles a star is moving irratic, odd zig zag patterns , fast then slow . small light peered out",07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177738,07/30/2023 22:02,Kansas,OK,USA,Triangle,Had no sound wasn't moving and had green and red lights,08/19/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177238,07/30/2023 22:00,Albuquerque,NM,USA,Light,Full moon sized ball of Light behind clouds,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177433,07/30/2023 21:50,Trevose,PA,USA,Cigar,Sparkling lights in a cigar shape gilding throught the night sky,08/09/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177721,07/30/2023 21:45,Cedarburg,WI,USA,Fireball,A green light came out of the storm almost and jumped into the sky and disappeared,08/21/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177235,07/30/2023 21:45,Palamos,Catalonia,Spain,Light,Small light which doesnt move so it cant be a star or anything human,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177206,07/30/2023 21:40,Miami,GA,USA,Light,3 lights in a changing triangle formation,07/31/2023,09/10/2023,
https://nuforc.org/sighting/?id=177458,07/30/2023 21:19,Las Vegas,NV,USA,Circle,"I noticed the lights in a picture , I saw a half circle of yellow lights",08/11/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177190,07/30/2023 21:12,Oroville East,CA,USA,Other,Watched and determined unknown craft.. ran into house got phone only got it flying away and it disappeared.,07/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177188,07/30/2023 21:07,Virginia Beach,VA,USA,Circle,We noticed a bright circular object moving slowly in the sky. It passed my a plane and color changed to a bright orange.,07/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177223,07/30/2023 20:49,Riviera Maya,Quintana Roo,Mexico,Unknown,UAP with lights of object bobbing back and forth over ocean in sky,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177204,07/30/2023 20:18,Brooklyn,NY,USA,Egg,Bright shining light egg form flying object seen moving differently then other airplanes or aircraft,07/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177225,07/30/2023 20:17,Aldie,VA,USA,Circle,We saw it in the sky. At first we thought it was a plane so we to a photo. We zoomed in and it looked like a UFO,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177203,07/30/2023 19:50,Geneva,NY,USA,Oval,seen this flying over my house,07/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177677,07/30/2023 19:47,,CT,USA,Triangle,"Took a picture and noticed the object, then looked back to the sky to find it gone.",08/16/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177202,07/30/2023 19:45,Union,ME,USA,Cube,"A square light in the sky, which disappeared, reappeared, and disappeared.",07/31/2023,09/10/2023,
https://nuforc.org/sighting/?id=177196,07/30/2023 18:33,Glencoe,MO,USA,Disk,"Fast, Dark, Disk Shaped UFO -- Bluff View Trail, Eureka, MO, 7/30/2023 6:33:44 PM - 6:33:49 PM",07/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177211,07/30/2023 16:50,Niantic,CT,USA,Rectangle,Two black rectangular objects made their way from over the water to behind the nuclear power plant,07/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177228,07/30/2023 14:50,Elk Grove,CA,USA,Sphere,White object in totally clear sky. Moving strangely. Not a plane. And not a loose balloon!,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177505,07/30/2023 14:45,Longview,WA,USA,Other,"Coming out of YMCA, the object was pointed out to me by 2 men, who pulled up to me in a pick-up.",08/10/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177213,07/30/2023 14:35,Spokane valley,WA,USA,Unknown,I was walking out of the mall then I saw something flying in the air with a light and it was a saucer shape.,07/31/2023,09/10/2023,
https://nuforc.org/sighting/?id=177426,07/30/2023 14:30,Millen,GA,USA,Sphere,Black sphere flying over Georgia,08/08/2023,09/10/2023,
https://nuforc.org/sighting/?id=177733,07/30/2023 14:14,Bloomington,IN,USA,Cylinder,Shiny silver cylindrical or cigar shaped with no jet stream or sound,08/20/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177193,07/30/2023 13:39,Bedford,NH,USA,Other,"Noticed black object above (NW) tree line suspended for @1 min, it then moved (W), hovered around @2 min & vanished.",07/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177303,07/30/2023 11:35,Gladwin,MI,USA,Light,"A very bright light that was low when it changed directions got brighter, and disappeared high into the sky",08/04/2023,09/10/2023,
https://nuforc.org/sighting/?id=177245,07/30/2023 10:08,Changnyeong,South Gyeongsang Province,Korea South,Changing,I saw the ufo for a few seconds than I quickly filmed it.,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177935,07/30/2023 09:30,Dartford,Kent,United Kingdom,Unknown,I'm 85 years old unable to enter date last night letting dog our saw fast flashing blue light was stationary for about 1 min then off.,08/31/2023,09/10/2023,
https://nuforc.org/sighting/?id=177359,07/30/2023 09:30,Ann Arbor (Pittsfield),MI,USA,Orb,"Metallic orb, bowling ball or beach ball sized, and no visible props or motor, flying at approximately 35-40 mph",08/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=177247,07/30/2023 03:58,North Richland Hills,TX,USA,Triangle,One odd shape appears and then another about 15-20 minutes later,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177233,07/30/2023 03:50,Grand Rapids,MI,USA,Oval,"Two objects, matching speed and E direction, white ovals.",07/30/2023,09/10/2023,
https://nuforc.org/sighting/?id=177466,07/30/2023 03:00,Spring Hill,FL,USA,Triangle,"More than one craft picture and video are also from June 5,2022 and may 29,2022",08/11/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177218,07/30/2023 02:00,Plano,TX,USA,Orb,"Bright white light/orb, descended diagonally very quickly and flashed green and then changed direction horizontally and was gone",07/30/2023,09/10/2023,
https://nuforc.org/sighting/?id=177246,07/30/2023 02:00,Abilene,TX,USA,Triangle,2 Lights in the sky zipping around,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177249,07/30/2023 00:22,Ypsilanti,MI,USA,Sphere,I first saw 3 super bright white lights moving slower then saw 5 or 6 lights red sphere opening,07/30/2023,09/10/2023,
https://nuforc.org/sighting/?id=177608,07/30/2023 00:20,Davis,CA,USA,Light,"I saw two bright lights, one appearing red and the other blue, complete three oval-like circuits wherein one flew over the other.",08/02/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177364,07/30/2023 00:08,Vancouver,WA,USA,Changing,Lights irradically appearing & varying intensity from not there@all-BIGGER & BRIGHTER than even CLOSE jumbo jets!,08/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=177254,07/29/2023 23:20,Dubuque,IA,USA,Other,Went outside on break.,07/29/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177236,07/29/2023 22:59,Waterford,CT,USA,Fireball,"Fireball craft far below clouds, just above tree line lasting 1 second",07/30/2023,09/10/2023,
https://nuforc.org/sighting/?id=177550,07/29/2023 22:53,Etna,OH,USA,Changing,"Two orbs of light that proceeded to change shape/size, split into multiples, combine for milliseconds at a time, while changing colors.",08/13/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177239,07/29/2023 22:30,Adel,IA,USA,Light,Bright light. Not an airplane. No sound,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177255,07/29/2023 21:51,Albany,IN,USA,Light,Round light wasn’t on plane aware app increased brightness traveled southeast faded away,07/29/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177231,07/29/2023 21:30,Calgary,AB,Canada,Light,Lights all over night sky moving erratically,07/30/2023,09/10/2023,
https://nuforc.org/sighting/?id=177221,07/29/2023 21:15,Placerville,CA,USA,Triangle,I saw a multicolored pulsing cluster of lights. Pulsing off gone. Pulsing on amid the sparkling colors very distinct triangl all 3 side,07/30/2023,09/10/2023,
https://nuforc.org/sighting/?id=177216,07/29/2023 21:07,Honolulu,HI,USA,Star,High altitude white star moves across the sky and vanishes,07/31/2023,09/10/2023,
https://nuforc.org/sighting/?id=177259,07/29/2023 20:48,Madison,WI,USA,Light,Bright light abrupt turn,07/29/2023,09/10/2023,
https://nuforc.org/sighting/?id=177264,07/29/2023 19:20,Etobicoke,ON,Canada,Sphere,I was cooking outside when I spotted 3 silver spheres spearing and disappearing and going very fast,07/29/2023,09/10/2023,
https://nuforc.org/sighting/?id=177263,07/29/2023 18:33,Lakeland,FL,USA,Circle,"Driving on Lunn toward intersection of W Pipkin, noticed black sphere shape object moving way above and ahead of me",07/29/2023,09/10/2023,
https://nuforc.org/sighting/?id=177234,07/29/2023 18:13,Williamsburg,VA,USA,Orb,UAP in the area of James River & US Nuclear Regulatory Commission - Surry Nuclear Power Plant,07/30/2023,09/10/2023,
https://nuforc.org/sighting/?id=177105,07/29/2023 17:45,Malang,East Java,Indonesia,Light,Green flashing (and moving) lights,07/29/2023,07/29/2023,
https://nuforc.org/sighting/?id=177262,07/29/2023 17:39,Monroe Township,NJ,USA,Cigar,Cooking in my yard looked up and saw the recorded item. Grabbed my phone to record,07/29/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177111,07/29/2023 11:20,Riverview,FL,USA,Unknown,.001/ 9 screen shot clip of fly by,07/29/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177248,07/29/2023 10:06,Nisa,Portalegre District,Portugal,Circle,We saw white lights.,07/30/2023,09/10/2023,
https://nuforc.org/sighting/?id=177252,07/29/2023 02:45,Hurricane,WV,USA,Other,Bright white light weaving back and forth in the sky above us.,07/29/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177093,07/29/2023 02:30,Mallusk,Antrim and Newtownabbey,United Kingdom,Triangle,A very bright light which moved closer. On the top of this light was a triangle reflection that appeared to be on top of the light.,07/28/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177191,07/29/2023 01:30,Cedar City,UT,USA,Light,"Two headlights that were not blinking, hovering across the railroad track. It turned red when I stopped to video it.",07/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177085,07/29/2023 00:20,Worksop,Nottinghamshire,United Kingdom,Disk,Flying saucer with red lights.,07/28/2023,07/29/2023,
https://nuforc.org/sighting/?id=177268,07/29/2023 00:02,Kongens Lyngby,Capital Region of Denmark,Denmark,Cigar,Five cigar shaped craft in the sky,07/29/2023,09/10/2023,
https://nuforc.org/sighting/?id=177194,07/28/2023 23:43,,FL,USA,Circle,Ufo Florida,07/31/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177281,07/28/2023 23:30,Douglasville,GA,International Waters,Circle,Airline Pilot sighting of UAP over international waters with photos and videos,08/03/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177312,07/28/2023 23:07,St. Petersburg,FL,USA,Formation,2 objects both different in shape and size,08/03/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177253,07/28/2023 23:05,Jacksonville,FL,USA,Rectangle,Bright rectangle light that glowed with intense red light,07/29/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178063,07/28/2023 23:05,Gainesville,FL,USA,Light,"After observing a Space X launch from 100+ miles away, after ~5 minutes post-launch, 2 orange orbs appear and disappear. One at a time.",07/29/2023,09/10/2023,
https://nuforc.org/sighting/?id=177098,07/28/2023 23:05,Leesburg,FL,USA,Orb,A Big Bright Orange Redish Ball / Orb Was Hovering In The Sky At Close Range For About 45 Seconds To A Minute And It Disappeared,07/28/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177114,07/28/2023 23:05,Gainesville,FL,USA,Light,"After observing a Space X launch from 100+ miles away, after ~5 minutes post-launch, 2 orange orbs appear and disappear. One at a time.",07/29/2023,07/29/2023,
https://nuforc.org/sighting/?id=177250,07/28/2023 23:00,Ben Lomand,CA,USA,Light,"Red orb lights. Pulsing,.hovering, darting",07/30/2023,09/10/2023,
https://nuforc.org/sighting/?id=177257,07/28/2023 23:00,Cape Coral,FL,USA,Circle,4 objects that,07/29/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177317,07/28/2023 22:35,Gulf Breeze,FL,USA,Fireball,"Two sightings - bright red/orange, large circular molten fireballs, hovering then traveling toward Gulf of Mexico before vanishing",08/03/2023,09/10/2023,
https://nuforc.org/sighting/?id=177222,07/28/2023 21:45,Cedarburg,WI,USA,Light,Bright green flash going up,07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177094,07/28/2023 21:40,Northvale,NJ,USA,Changing,Observed light moving in manner not consistent with aircraft,07/28/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177273,07/28/2023 21:30,Olathe,KS,USA,Unknown,"Was in hot tub looking at sky, observed a sattellite moving west to east then saw what looked like a contrail.",07/29/2023,09/10/2023,
https://nuforc.org/sighting/?id=178180,07/28/2023 21:00,Santa Barbara,CA,USA,Triangle,"Huge triangular ship ""glides"" overhead and disappears to the North. Clear video obtained.",09/09/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177265,07/28/2023 21:00,Centennial,CO,USA,Light,Saw orange light resembling size of helicopter travel north to south then move upwards and east and fade out quickly.,07/29/2023,09/10/2023,
https://nuforc.org/sighting/?id=177858,07/28/2023 20:29,Strømstad,Västra Götaland County,Sweden,Cigar,I was sitting on my porch when I looked up and saw a weird figure in the sky and started to record it,08/26/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=178284,07/28/2023 19:53,Bristol to Middletown,CT,USA,Oval,2 white tic tac shaped objects,09/13/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=177392,07/28/2023 19:30,Atlanta,GA,USA,Sphere,We saw five glowing spheres like in a stright line. Very bright lights pointed my direction almost like a very bright head light,08/04/2023,09/10/2023,
https://nuforc.org/sighting/?id=177205,07/28/2023 19:15,Attleboro,MA,USA,Orb,"Shiny, sphere and/or cubical orb, sun reflecting off of it, turned, then was many miles away, then zip zagged, then disappeared.",07/31/2023,09/10/2023,
https://nuforc.org/sighting/?id=177510,07/28/2023 19:10,Ocala,FL,USA,Changing,"I witnessed 3 large objects, 1 was a shiny metal that did not move in sky and not like anything I've seen. Then there were smaller ones",08/10/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177106,07/28/2023 18:05,Boaco,Boaco Department,Nicaragua,Cylinder,Large cylindrical object flew overhead lasting around 30 seconds,07/29/2023,07/29/2023,
https://nuforc.org/sighting/?id=177611,07/28/2023 17:48,Wake Forrest,NC,USA,Oval,"Sphere in the sky not as high as maybe 15,000 - 10,000 feet, then unknown",07/29/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177171,07/28/2023 16:00,Greenwater,WA,USA,Other,The sound of a low deep frequency rapid pulsing to a dead stop above us. Then silence. 5 seconds later loud accelerating pulses and,08/01/2023,09/10/2023,
https://nuforc.org/sighting/?id=178830,07/28/2023 09:28,Carlsbad,CA,USA,Oval,1 bright oval shaped object clear blue skies,10/12/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=177059,07/28/2023 04:25,Sioux falls,SD,USA,Light,Light was there and gone.,07/28/2023,07/29/2023,
https://nuforc.org/sighting/?id=177077,07/27/2023 23:05,san francisco,CA,USA,Light,I saw a blue light moving through the foggy evening sky moving West to East,07/28/2023,07/29/2023,
https://nuforc.org/sighting/?id=177056,07/27/2023 22:21,Riverton,WY,USA,Orb,Fairly large yellow orb with red and blue lights around it,07/27/2023,07/29/2023,
https://nuforc.org/sighting/?id=177052,07/27/2023 22:06,Nisa,Portalegre District,Portugal,Disk,"I saw lights in the night sky and even saw a ship at a short distance, moving from south to east. It's not the first time.",07/27/2023,07/29/2023,
https://nuforc.org/sighting/?id=177055,07/27/2023 21:54,Gasport,NY,USA,Light,"Large bright light stationary at first and then began to move slowly, disappeared after 20-30 seconds of moving",07/27/2023,07/29/2023,
https://nuforc.org/sighting/?id=177044,07/27/2023 21:09,Sardasht,Kurdistan Province,Iran,Star,I saw many many moving stars through the night,07/27/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177048,07/27/2023 14:20,Plainfield,IN,USA,Triangle,2 objects above store.,07/27/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177082,07/27/2023 13:00,Rancho Cucamonga,CA,USA,Oval,"Silent, silver shape moving faster than airplane",07/28/2023,07/29/2023,
https://nuforc.org/sighting/?id=177072,07/27/2023 09:45,Carlsborg,WA,USA,Changing,Flickering adjoining orbs that eventually faded out.,07/28/2023,07/29/2023,
https://nuforc.org/sighting/?id=177039,07/27/2023 06:15,Dawson,WV,USA,Other,Glowing rocket shaped craft,07/27/2023,07/29/2023,
https://nuforc.org/sighting/?id=177669,07/27/2023 03:00,Nisswa,MN,USA,Triangle,"Six lighted, triangular structures along the horizon, evenly spaced along the south shore of the lake. Non-moving.",08/16/2023,09/10/2023,
https://nuforc.org/sighting/?id=177050,07/26/2023 23:42,CLEARWATER,FL,USA,Changing,We stepped outside for a balloon release and we looked up and saw two objects that I've never seen before,07/27/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177038,07/26/2023 22:41,N Las Vegas,NV,USA,Orb,Sighting of object slowly floating over,07/27/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177275,07/26/2023 22:30,Maarif,Casablanca-Settat,Morocco,Orb,"Orb of light stationary near moon, emits light and flies away",07/29/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177108,07/26/2023 22:30,Maarif,Casablanca-Settat,Morocco,Orb,"Orb of light stationary near moon, emits light and flies away",07/29/2023,07/29/2023,
https://nuforc.org/sighting/?id=177053,07/26/2023 22:10,Little Falls,MN,USA,Triangle,Saw 2 to 4 triangle craft with bright white lights on the angle tips,07/27/2023,07/29/2023,
https://nuforc.org/sighting/?id=177474,07/26/2023 20:21,Charlotte,NC,USA,Unknown,White object seen flying north to south in cloudless sky. Close up shows,08/11/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177469,07/26/2023 20:06,San Antonio,TX,USA,Cigar,Tic Tac UFOS,08/11/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=176966,07/26/2023 20:03,Saphan sung,Bangkok,Thailand,Egg,Not bright object travelling too fast,07/26/2023,07/29/2023,
https://nuforc.org/sighting/?id=177096,07/26/2023 20:00,Hot Springs National Park,AR,USA,Circle,2 separate plastic bag looking objects floating then changing directions,07/28/2023,07/29/2023,
https://nuforc.org/sighting/?id=177280,07/26/2023 15:00,Noblesville,IN,USA,Disk,There was a disk shaped smooth white aircraft of some sort hovering in the air. It was definitely not a cloud.,07/28/2023,09/10/2023,
https://nuforc.org/sighting/?id=177062,07/26/2023 15:00,Noblesville,IN,USA,Disk,There was a disk shaped smooth white aircraft of some sort hovering in the air. It was definitely not a cloud.,07/28/2023,07/29/2023,
https://nuforc.org/sighting/?id=177295,07/26/2023 07:15,Fond du lac,WI,USA,Formation,"Using a quarter coin 4 "" from my eye, I observed three very small moving while objects from my position. For15-25 seconds, two of the",08/04/2023,09/10/2023,
https://nuforc.org/sighting/?id=177091,07/26/2023 02:15,"New Sharon, Iowa",IA,USA,Changing,"Only saw the cloud and the fact no wind to move it and orange glow inside the cloud formation, Don't know what it was.",07/28/2023,07/29/2023,
https://nuforc.org/sighting/?id=176971,07/26/2023 00:04,Fort Worth,TX,USA,Light,A bright blue light going straight down like it crashed. Similar to the video footage in Vegas recently.,07/25/2023,07/29/2023,
https://nuforc.org/sighting/?id=176968,07/25/2023 23:15,Speedwell,TN,USA,Changing,"Saw blinking/solid light high altitude seemingly above seen aircraft, moved erratic all directions, moving South 911, DHS notified",07/25/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=176967,07/25/2023 23:08,Marysville,CA,USA,Disk,"POSS UFO observed near Marysville, CA.",07/25/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=176962,07/25/2023 23:00,Losangeles,CA,USA,Light,Nike logo shape light,07/26/2023,07/29/2023,
https://nuforc.org/sighting/?id=178341,07/25/2023 23:00,Powell Junction,ID,USA,Chevron,“V” shaped craft with orange and red lights,09/16/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=176970,07/25/2023 22:25,CHULA VISTA,CA,USA,Light,A green streak of light shot across the sky!,07/25/2023,07/29/2023,
https://nuforc.org/sighting/?id=176969,07/25/2023 22:00,Mount Vernon,WA,USA,Star,There was some clouds but the light seemed to be beneath the clouds. Crossed over faster than the Navy jets that fly over us.,07/25/2023,07/29/2023,
https://nuforc.org/sighting/?id=178794,07/25/2023 21:18,Sarasota (North Lido Beach),FL,USA,Light,TWO WITNESSES DIFFERENT CONTEXTS- FLIGHTRADAR 24 AS WELL AS NORTH LIDO BEACH VISUAL SIGHTING,10/10/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=178576,07/25/2023 19:00,Atascadero,CA,USA,Egg,"Saw an egg-shaped object zig-zagging downward in the sky, with lights that came on and off",10/03/2023,10/28/2023,
https://nuforc.org/sighting/?id=177133,07/25/2023 16:00,Yardley,PA,USA,Unknown,"There are alien bird noises played by an alien speaker in our backyard; real birds are not there, these are electronic noises.",08/02/2023,09/10/2023,
https://nuforc.org/sighting/?id=177314,07/25/2023 14:30,,GA,USA,Other,Large Birdlike Object without flapping wings,08/03/2023,09/10/2023,
https://nuforc.org/sighting/?id=177124,07/25/2023 12:11,Knoxville,TN,USA,Light,Two sources of bright orange light seen moving above cloud line.,07/25/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177002,07/25/2023 12:00,Paderborn & Bonn,North Rhine-Westphalia,Germany,Sphere,Formation Gyro axis like steered in Formation,07/24/2023,07/29/2023,
https://nuforc.org/sighting/?id=177125,07/25/2023 04:40,Louisville,KY,USA,Orb,"three flashing orangish red lights arranged in a triangle, dancing across the sky and blinking",07/25/2023,09/10/2023,
https://nuforc.org/sighting/?id=177081,07/25/2023 02:05,sacramento,CA,USA,Triangle,Silent-more of a slight gush of wind/ triangular object/maybe size of jet/maybe quarter of mile high??,07/28/2023,07/29/2023,
https://nuforc.org/sighting/?id=176996,07/24/2023 22:45,Satellite Bch.,FL,USA,Teardrop,Strange light in a relatively clear sky late at night.,07/24/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=176989,07/24/2023 22:38,"Olympia, near the nisqually basin.",WA,USA,Light,"Stars begin moving faster/cyclone. Orange light sml, approaching oddly quick/grows larger/blinding white hot. Ovrhead. Small,dark,",07/25/2023,07/29/2023,
https://nuforc.org/sighting/?id=176997,07/24/2023 22:38,Bailieboro,ON,Canada,Light,"Orange light, moved silent and slow across the sky from North to South.",07/24/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=176981,07/24/2023 22:30,Staten Island,NY,USA,Changing,As my wife and i we're walking our dog i saw a bright light and saw lights if planes were not similar,07/25/2023,07/29/2023,
https://nuforc.org/sighting/?id=176983,07/24/2023 21:53,Stone harbor,NJ,USA,Cigar,4 cigar shaped lights moving across the sky viewed through a telescope moving to fast for a comet but to slow for a satellite or meteor,07/25/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177210,07/24/2023 21:30,Hubert,NC,USA,Light,"Red light that appeared high in the sky, grew in size and then split into 15-20 individual red lights, then vanished.",07/31/2023,09/10/2023,
https://nuforc.org/sighting/?id=177013,07/24/2023 21:30,North Myrtle Beach,SC,USA,Light,Light that at first appeared as a satellite that instantly made a 120-deg turn & accelerated away,07/26/2023,07/29/2023,
https://nuforc.org/sighting/?id=177007,07/24/2023 20:54,St Neots,Cambridgeshire,United Kingdom,Circle,A bizarre flying shape,07/24/2023,07/29/2023,
https://nuforc.org/sighting/?id=176991,07/24/2023 20:50,Los Angeles,CA,USA,Light,Saw a light moving so FAST then it began to dim before lighting up again and we saw it start flying in a tight S pattern,07/24/2023,07/29/2023,
https://nuforc.org/sighting/?id=176980,07/24/2023 20:02,Enfield,CT,USA,Formation,3 craft in formation,07/25/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=177494,07/24/2023 09:45,Ouray,CO,USA,Oval,White silent oval 60 degrees above ground visible from the 3rd Floor,08/10/2023,09/10/2023,
https://nuforc.org/sighting/?id=176964,07/24/2023 01:30,Wetmore,MI,USA,Sphere,"Spherical object, varying heights and speeds, seemingly responsive to our presence.",07/26/2023,07/29/2023,
https://nuforc.org/sighting/?id=176893,07/24/2023 00:20,Newcastle,WA,USA,Oval,Large black oval that I thought was a helicopter silhouette with green blinking light,07/24/2023,07/29/2023,
https://nuforc.org/sighting/?id=178115,07/24/2023 00:00,Buffalo,NY,USA,Circle,Large ufo/uap-sighted in the skies of Shoshone Park in Buffalo New York 14214,09/06/2023,09/10/2023,
https://nuforc.org/sighting/?id=177543,07/23/2023 23:59,Mlini Dubrovnik,,International Waters,Cigar,I was on my own sitting on the balcony watching the storm and taking photos,08/13/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=177432,07/23/2023 22:20,Buffalo,NY,USA,Circle,Saw 2 weird lights flying around my property not sure what they were possibly ufo’s,08/09/2023,09/10/2023,
https://nuforc.org/sighting/?id=176908,07/23/2023 21:51,Fort Worth,TX,USA,Sphere,Sphere with aura,07/23/2023,07/29/2023,
