details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=166914,02/27/2022 17:15,San Antonio,TX,USA,Diamond,Trapezoid/Diamond/Kite shaped mirrored object hanging perfectly still in the sunny cloudless sky,02/28/2022,03/04/2022,
https://nuforc.org/sighting/?id=167161,02/27/2022 16:34,Dothan,AL,USA,,MADAR Node 195,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=167102,02/27/2022 15:00,Queen Creek,AZ,USA,Star,Saw a star the held position and then moved.,03/16/2022,04/22/2022,
https://nuforc.org/sighting/?id=166893,02/27/2022 11:15,Des Moines,WA,USA,Teardrop,"Des Moines, WA 3 flying objects (2 disappeared; 1 fell to ground)",02/27/2022,03/04/2022,
https://nuforc.org/sighting/?id=167169,02/27/2022 08:47,Kansas City,MO,USA,,MADAR Node 40,03/19/2022,04/22/2022,
https://nuforc.org/sighting/?id=166895,02/27/2022 01:53,Durango,CO,USA,Light,The light craft zoomed out from up behind my car and went in front of me above and kept going with a light trail behind it.,02/27/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=167488,02/26/2022 20:00,Everett,WA,USA,Unknown,object or objects flying low from south to north,04/18/2022,04/22/2022,
https://nuforc.org/sighting/?id=166925,02/26/2022 17:47,Spring Hill,FL,USA,Circle,Circular flash in southern sky,02/28/2022,03/04/2022,
https://nuforc.org/sighting/?id=167016,02/26/2022 13:00,Tampa,FL,USA,Light,I saw a very white light in sky for about 8 seconds,03/04/2022,04/22/2022,
https://nuforc.org/sighting/?id=166906,02/26/2022 06:30,Columbus,GA,USA,Sphere,Bright light hovering continuously. ((NUFORC Note: Object in video looks to us to be Venus. PD)),02/26/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166908,02/26/2022 05:40,"BAUNTON, CIRENCESTER",Gloucestershire,United Kingdom,Unknown,Looked like a satellite initially,02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=166812,02/26/2022 03:00,CLIFTON,NJ,USA,Light,If you make the light object larger in the picture I took you can see the weird grey object behind it causing this light.,02/20/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166901,02/25/2022 23:00,Seaford,NY,USA,Circle,It was quick and bright but I couldn’t identify it,02/26/2022,03/04/2022,
https://nuforc.org/sighting/?id=166904,02/25/2022 22:50,Cleveland,TN,USA,Chevron,"3 lights moving perpendicular. By the distance between each light, I can say it was a large object.",02/26/2022,03/04/2022,
https://nuforc.org/sighting/?id=166957,02/25/2022 21:46,Indianapolis,IN,USA,,MADAR Node 21,03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=166903,02/25/2022 20:10,Oshawa,ON,Canada,Light,Near Above Round Single Pulses of Amber White Light 7-8 Times Under One Minute,02/26/2022,03/04/2022,
https://nuforc.org/sighting/?id=166909,02/25/2022 19:28,Sunderland. Houghton le Spring,County Durham,United Kingdom,Circle,Got 1 min of footage. But event was about 3. Thing moved too fast and performed maneuvers that defy physics.,02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=167054,02/25/2022 15:00,Rio Rancho,NM,USA,Changing,My daughter (27 years old) was looking out the living room window and said “are you seeing this shit”. I then looked out and saw them,03/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=166951,02/25/2022 11:54,Dothan,AL,USA,,MADAR Node 195,03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=166885,02/25/2022 06:50,Sioux Falls,SD,USA,Other,"Round, like a cluster of tiny diamond, with slow changing, turning?, or moving pattern, intermittent vacuole(s)",02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=166919,02/25/2022 04:05,"At sea (Long Beach, 3 hrs. S of)",CA,USA,Formation,We were on a cruise ship approximately 3 hours out of Long beach California. Sighted two glowing orbs and one beneath the surface of th,02/27/2022,03/04/2022,
https://nuforc.org/sighting/?id=166886,02/25/2022 00:16,Laytonville,CA,USA,Chevron,Numerous craft multicolor flashing coming,02/25/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166902,02/24/2022 23:01,Bismarck,ND,USA,Disk,Appears on a clip from blink camera,02/26/2022,03/04/2022,
https://nuforc.org/sighting/?id=170102,02/24/2022 23:00,Bismarck North Dakota,ND,USA,Disk,It appeared on my blink camera clips.,06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=166937,02/24/2022 19:45,Fonda,NY,USA,Orb,Pulsating light orbs resembling jellyfish movement,03/02/2022,03/04/2022,
https://nuforc.org/sighting/?id=167047,02/24/2022 19:35,Hondo,TX,USA,Light,Blue starlike object appeared above neighborhood street light i could only see 1 object until recording i found serveral others,03/09/2022,04/22/2022,
https://nuforc.org/sighting/?id=166899,02/24/2022 19:31,Hondo,TX,USA,Other,Objects in the sky with multiple activity going on no sound no noise no flasing we only saw a bright blue light with naked eye. Ithers,02/26/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166956,02/24/2022 18:00,Mobile,AL,USA,,MADAR Node 63,03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=166894,02/24/2022 17:28,Boston,MA,USA,Changing,I don't know what I saw. ((NUFORC Note: Looks to us possibl to be a contrail behind a high-altitude aircraf. PD)),02/27/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166950,02/24/2022 14:44,Edmond,OR,USA,,MADAR Node 197,03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=166864,02/24/2022 11:12,Wichita,KS,USA,Cigar,I need someone to call me he won't leave me an my dog alone because I have proof,02/24/2022,03/04/2022,
https://nuforc.org/sighting/?id=170492,02/24/2022 10:48,Santa Fe,NM,USA,Sphere,Second floor of Capitol building while on self guided tour,07/16/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=166867,02/24/2022 06:15,Milford,NH,USA,Rectangle,"As I was stopped at the red light, I looked up in front of me and a very bright glowing white lighted object appeared out of no where.",02/24/2022,03/04/2022,
https://nuforc.org/sighting/?id=166897,02/24/2022 06:05,QUEEN CREEK,AZ,USA,Orb,I caught something i can't find anyone to explain what it is,02/26/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166889,02/24/2022 05:36,Cutler Bay,FL,USA,Fireball,Fireball scatters into what appears to be 8 different lights. ((NUFORC Note: Possibly a parachute team with flare?? Good video! PD)),02/24/2022,03/04/2022,
https://nuforc.org/sighting/?id=166863,02/24/2022 02:00,Honolulu,HI,USA,Circle,Strange bright flashing lights behind Koko Head,02/24/2022,03/04/2022,
https://nuforc.org/sighting/?id=168742,02/24/2022 00:57,IMPERIAL BEACH,CA,USA,Changing,Circular shape changing light moving at rapid speeds and shifting from one ball of light to two,06/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=166870,02/23/2022 21:10,San Diego,CA,USA,,4 circular white lights darting/chasing each other behind cloud cover.,02/23/2022,03/04/2022,
https://nuforc.org/sighting/?id=166674,02/23/2022 21:00,El Paso,TX,USA,Light,A bright white light that streaked across the sky from left to right.,02/12/2022,03/04/2022,
https://nuforc.org/sighting/?id=166868,02/23/2022 20:15,Gaston,SC,USA,,saw two craft (1) moving E to W and (1) moving N to S then back and a flashbulb,02/24/2022,03/04/2022,
https://nuforc.org/sighting/?id=166865,02/23/2022 19:35,Ely,MN,USA,Rectangle,"Bright green object moving upward. ((NUFORC Note: Possibly a lens flare, caused by a bright light in field of view of camera?? PD))",02/24/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166872,02/23/2022 14:00,N/A - Pacific Ocean west of Guadalupe Island,,Mexico,Sphere,I was doing a random search on Zoom Earth over the Pacific Ocean and found this image at the surface. See link.,02/23/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166860,02/23/2022 06:25,Brownstown,PA,USA,Circle,I noticed a blue glow in the sky over a farm. I pulled over and watch it fly in random directions. (((NUFORC Note: Good video! PD)),02/23/2022,03/04/2022,
https://nuforc.org/sighting/?id=167144,02/23/2022 04:30,Oceanside,CA,USA,Diamond,hovering over crater in empty field,03/21/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=166857,02/23/2022 03:50,Los Angelas,CA,USA,Circle,"While driving to work this morning i noticed these 6 circular lights flying fast, but gradually, and in unison..",02/23/2022,03/04/2022,
https://nuforc.org/sighting/?id=168326,02/22/2022 20:00,Kew gardens ny,NY,USA,Other,Not a craft actual being in my apt,05/17/2022,06/22/2022,
https://nuforc.org/sighting/?id=170129,02/22/2022 18:50,Lafayette,GA,USA,Fireball,A fireball looking circle orangeish and blueish colors illuminating,06/29/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=166858,02/22/2022 17:55,Johnson Valley,CA,USA,Triangle,Bright light in sky turned into orange triangle and then disappeared into the night,02/23/2022,03/04/2022,
https://nuforc.org/sighting/?id=168617,02/22/2022 17:46,San Francisco,CA,USA,Circle,Black Ball in the clouds. ((NUFORC Note: Good videoof a fast-mving disc! PD)),06/12/2022,06/22/2022,
https://nuforc.org/sighting/?id=166796,02/22/2022 17:44,Lancaster Lancashire (UK/England),Lancashire,United Kingdom,Unknown,Wierd line sort of shape,02/22/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166859,02/22/2022 14:30,Tucson,AZ,USA,Formation,I witnessed a huge V formation with 5 lights silently hovering.,02/23/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166887,02/22/2022 13:53,Las Vegas,NV,USA,Circle,Looking through pictures,02/24/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=171925,02/22/2022 12:36,Grafton district/ Northern NSW,New South Wales,Australia,Other,Six stationary craft in a grid formation. The craft were of a 'Z' shape. I can't find any similar shape on the internet. I have a photo,09/22/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=166955,02/22/2022 05:04,Santa Claus,IN,USA,,MADAR Node 114,03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=166952,02/22/2022 05:03,Portage,IN,USA,,MADAR Node 178,03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=166862,02/22/2022 04:54,Edmonton (Canada),AB,Canada,Cylinder,"West Edmonton looking east. ((NUFORC Note: Possibly a cluster of Starlink satellites, we believe. PD))",02/22/2022,03/04/2022,
https://nuforc.org/sighting/?id=166793,02/21/2022 23:39,Harlingen,TX,USA,Light,Short burst of green and blueish light,02/22/2022,03/04/2022,
https://nuforc.org/sighting/?id=177243,02/21/2022 22:30,Yokohama,Kanagawa Prefecture,Japan,Sphere,"Walking home.., Spherical ball sighted over tops of apartment buildings.",07/30/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=166806,02/21/2022 21:00,Fairlee,VT,USA,Light,Looked like a star and moving around erratically.,02/21/2022,03/04/2022,
https://nuforc.org/sighting/?id=166795,02/21/2022 20:30,Watertown,CT,USA,Cigar,UFO spotted over Watertown Ct home,02/22/2022,03/04/2022,
https://nuforc.org/sighting/?id=166799,02/21/2022 20:25,Rego park,NY,USA,Circle,"4 floating, white/orange circles",02/21/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166800,02/21/2022 19:00,Morgantown,WV,USA,Fireball,"My wife & I saw 3 orange/yellow objects that looked like fire pop up from horizon, move across the sky and disappear into the clouds",02/21/2022,03/04/2022,
https://nuforc.org/sighting/?id=166954,02/21/2022 12:39,Buffalo,NY,USA,,MADAR Node 163,03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=166805,02/21/2022 09:45,Marlboro,NJ,USA,Rectangle,"Shiny white,with some black on bottoms, in formation",02/21/2022,03/04/2022,
https://nuforc.org/sighting/?id=167001,02/21/2022 06:00,Trinity,FL,USA,,There was a fixed object in the sky,03/06/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=166953,02/21/2022 05:27,Midwest City,OK,USA,,MADAR Node 172,03/03/2022,04/22/2022,
https://nuforc.org/sighting/?id=166861,02/21/2022 04:33,Reykjavik (Iceland),Capital Region,Iceland,Light,3 crafts that appeared from the west heading north moving in a way that was not like an airplane with a 4th craft followed after 10 min,02/22/2022,03/04/2022,
https://nuforc.org/sighting/?id=166788,02/21/2022 04:30,Berlin Township,PA,USA,Star,"Flickering light similar to the way a star twinkles, moved sideways up and to the right and hung between 20 & 35 feet above the ground",02/22/2022,03/04/2022,
https://nuforc.org/sighting/?id=166884,02/20/2022 21:30,Punxsutawney,PA,USA,Oval,I saw roughly 8 oval objects traveling west for approximately 1 minute.,02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=166808,02/20/2022 19:05,Laytonville,CA,USA,Circle,Been seeing these ufo in greater numbers nightly for 2 weeks,02/20/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166822,02/20/2022 18:30,Jefferson Hills,PA,USA,Changing,Circular but through binoculars it was multiple lights together,02/20/2022,03/04/2022,
https://nuforc.org/sighting/?id=166813,02/20/2022 17:00,MIAMI,FL,USA,Cylinder,"I have evidence of an alien invasion going on, and shapeshifters are on the ground.",02/20/2022,03/04/2022,
https://nuforc.org/sighting/?id=166798,02/20/2022 12:16,Los Angeles,CA,USA,Oval,"Oval, stationary rotating object",02/21/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166794,02/20/2022 11:28,Atenas,Alajuela Province,Costa Rica,Other,I just R ((NUFORC Note: Bird in flight. PD)),02/22/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166803,02/20/2022 09:52,Outside LA,CA,USA,Unknown,"This is not about ufos but about actual extraterrestrial life contacting me and I have video proof unedited, this is real first contact",02/21/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166820,02/20/2022 04:55,Kapolei,HI,USA,Light,A bright light that hovers in the sky,02/20/2022,03/04/2022,
https://nuforc.org/sighting/?id=166829,02/20/2022 00:24,deep river,CT,USA,Circle,strange lights flashing separating into 3 parts but coming back to i rams hovering over area up and down,02/19/2022,03/04/2022,
https://nuforc.org/sighting/?id=176014,02/19/2022 22:37,Ciales,PR,USA,Oval,"Have a photo from cell phone. The object flew horizontally about 800 meters from my house, hovered 5 minutes then shot straight up,fast",05/31/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=166811,02/19/2022 21:03,Tucson,AZ,USA,Orb,"I observed 6 bright orange, silent, orbs in perfect formation traversing the skyline",02/20/2022,03/04/2022,
https://nuforc.org/sighting/?id=166832,02/19/2022 19:32,Kings mountain,NC,USA,Light,Bright dodging light,02/19/2022,03/04/2022,
https://nuforc.org/sighting/?id=166833,02/19/2022 19:10,Wauchula,FL,USA,Triangle,Square transformed into Triangle. ((NUFORC Note> Good video of orange orbs. PD)),02/19/2022,03/04/2022,
https://nuforc.org/sighting/?id=166844,02/19/2022 19:00,Columbus,GA,USA,Sphere,Crafts over Columbus,02/19/2022,03/04/2022,
https://nuforc.org/sighting/?id=166817,02/19/2022 16:56,Salt Lake City,UT,USA,Unknown,"saw three lights moving quickly northbound in sky, joined soon by a 4th and 5th light",02/20/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166876,02/19/2022 13:44,Cambridge,OH,USA,,MADAR Node 137,02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=166880,02/19/2022 12:54,St. Louis,MO,USA,,MADAR Node 70,02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=166809,02/19/2022 07:04,West Columbia,SC,USA,Rectangle,I observed a large rectangular object moving at a steady rate from northeast to southwest in the early morning with clear skies.,02/20/2022,03/04/2022,
https://nuforc.org/sighting/?id=166838,02/19/2022 01:43,Fallbrook/Oceanside,CA,USA,Cylinder,Northeast on Douglas Dr. Witnessed something that came straight at us and it zig-zagged to miss and disappeared.,02/19/2022,03/04/2022,
https://nuforc.org/sighting/?id=166843,02/19/2022 01:00,Stillwater,MN,USA,Disk,Disk like shape object sucking energy off the state prison with flickering bright glowing lights taking energy off prison power,02/19/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166849,02/19/2022 00:40,Hamilton,NJ,USA,Sphere,Greenish white sphere hovering side to side in one location in the sky,02/18/2022,03/04/2022,
https://nuforc.org/sighting/?id=166921,02/19/2022 00:15,Wayne,NJ,USA,Circle,Circular object red and white lights,02/27/2022,03/04/2022,
https://nuforc.org/sighting/?id=166850,02/18/2022 23:30,Warrington,PA,USA,Other,Husband and wife,02/18/2022,03/04/2022,
https://nuforc.org/sighting/?id=166814,02/18/2022 22:32,Wichita,KS,USA,Formation,I was taking photo of moon . I just discovered the streaks in the photo afterwards,02/20/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166840,02/18/2022 22:00,Anahola,HI,USA,Unknown,Very bright white light with slightly bluish green hue,02/19/2022,03/04/2022,
https://nuforc.org/sighting/?id=166816,02/18/2022 21:30,Rio Rancho,NM,USA,Changing,"Sent to Linda Moulton Howe, she can't ID",02/20/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166856,02/18/2022 21:30,Athens,GA,USA,Sphere,I encounter craft daily and can record them daily. I have nearly 20 gb of videos and nowhere can find the like.,02/23/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166866,02/18/2022 20:50,Rio Rancho,NM,USA,Changing,"Started out with two lights then separated out into multiple lights. Video has been cleaned by pro, results remarkable.",02/24/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166878,02/18/2022 11:15,Mountlake Terrace,WA,USA,,MADAR Node 100,02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=166845,02/18/2022 09:09,Crofton,MD,USA,Triangle,"I could see the outline of a huge, cloaked triangle in the clouds",02/19/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166784,02/18/2022 07:40,New Hudson,MI,USA,Disk,"Took a pic of the moon with my camera.Later when I looked at the pic and zoomed in, I saw the object in the pic",02/18/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166835,02/18/2022 06:45,Silsbee,TX,USA,Disk,It was so bright. It was daylight but it was long and skinny. I was on my way to work. I know someone else that seen the same thing 800,02/19/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166819,02/18/2022 01:30,,TN,USA,Changing,Not all is visible to the naked eye.,02/20/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166874,02/17/2022 22:04,Norwood,NJ,USA,,MADAR Node 145,02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=166836,02/17/2022 21:32,Honolulu,HI,USA,Circle,"An illuminated disk shot across the sky faster than any aircraft is capable of. Seconds later, it shot back in the exact opposite way.",02/19/2022,03/04/2022,
https://nuforc.org/sighting/?id=166853,02/17/2022 20:18,Granby,MA,USA,Diamond,I was driving while I saw a weirdly shaped aircraft hovering above me and then hovered over a field while very low to the ground.,02/18/2022,03/04/2022,
https://nuforc.org/sighting/?id=166922,02/17/2022 20:00,Collinsville,IL,USA,Light,"Bright teal column of light from that came from clouds and touched the ground then disappeared, didn’t go back into clouds.",03/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166776,02/17/2022 18:53,Santa Fe Springs,CA,USA,Light,"In my over 60 years of looking at the night sky, I saw saw these two non flashing lights moving south. Never heard of 2 Satellites",02/17/2022,03/04/2022,
https://nuforc.org/sighting/?id=166879,02/17/2022 10:49,Royal Palm Beach,FL,USA,,MADAR Node 76,02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=166877,02/17/2022 08:48,Raceway (Australia),Queensland,Australia,,MADAR Node 134,02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=166729,02/17/2022 06:50,grants pass,OR,USA,Other,"appeared out of nowhere, dark color, and vanished, poof gone",02/17/2022,03/04/2022,
https://nuforc.org/sighting/?id=166841,02/17/2022 05:47,Honolulu,HI,USA,Light,It's a steady floating bright light that is hovering,02/19/2022,03/04/2022,
https://nuforc.org/sighting/?id=173030,02/17/2022 02:00,cortes island bccortez,BC,Canada,Unknown,Procyon,11/15/2022,12/22/2022,
https://nuforc.org/sighting/?id=166931,02/16/2022 23:30,,VA,USA,Light,Saw an orange light descend into a neighborhood,03/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166753,02/16/2022 20:50,San Jose,CA,USA,Sphere,Huge ball of light being escorted by 2 helicopters,02/17/2022,03/04/2022,
https://nuforc.org/sighting/?id=166726,02/16/2022 19:50,Hurstville (Australia),New South Wales,Australia,Other,Unable to identify,02/16/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166854,02/16/2022 19:00,Mountain Home AFB,ID,USA,Orb,5 orange orbs in a v shape hovering,02/18/2022,03/04/2022,
https://nuforc.org/sighting/?id=167004,02/16/2022 16:13,Wellington,FL,USA,Circle,I stared up in the sky as I was checking my mail and in between a couple of clouds it seems to be a disc shaped object,03/06/2022,04/22/2022,
https://nuforc.org/sighting/?id=166873,02/16/2022 12:02,Broken Arrow,OK,USA,,MADAR Node 194,02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=166715,02/16/2022 06:30,Glendale,AZ,USA,Circle,Blinking flying backwards and up,02/16/2022,03/04/2022,
https://nuforc.org/sighting/?id=166875,02/16/2022 04:39,Jonesboro,AR,USA,,MADAR Node 143,02/25/2022,03/04/2022,
https://nuforc.org/sighting/?id=166778,02/16/2022 00:38,South Dennis,MA,USA,Circle,"Pulsating, color changing light that seems to be above the beaches 5 miles away. Didn't move the 10 minutes I was outside & videoing",02/17/2022,03/04/2022,
https://nuforc.org/sighting/?id=166725,02/16/2022 00:32,Zealand (Canada),NB,Canada,Light,"Saw the object in the sky (light is what made it visible), but wasn’t moving at first looked like it was spinning then took off.",02/16/2022,03/04/2022,
https://nuforc.org/sighting/?id=166851,02/15/2022 23:20,Gila Bend,AZ,USA,Fireball,"One ""Fireball"" bright light, which ascended and descended rapidly +/- 100-200 Feet.",02/18/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166848,02/15/2022 23:00,Rutland,OH,USA,,We were standing in our driveway and noticed the Tr3b Black Manta hovering above the woodline. Slowly flew over top of us 60 or 70 fee,02/18/2022,03/04/2022,
https://nuforc.org/sighting/?id=166719,02/15/2022 21:15,Charleston,WV,USA,Rectangle,Green square in sky moving at high speed.,02/15/2022,03/04/2022,
https://nuforc.org/sighting/?id=167020,02/15/2022 19:00,Eagle River,WI,USA,Cross,Outside for a smoke and saw lights coming at the house. Ran like hell!,03/04/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=166781,02/15/2022 18:38,,AZ,USA,Chevron,"I was taking a picture of the moon. Later, I saw this odd shape moving. ((NUFORC Note: Blue-green lens flare? PD))",02/18/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166782,02/15/2022 18:33,Smicksburg,PA,USA,Triangle,Seen lights low & slow in sky with almost no sound fly over us,02/18/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166722,02/15/2022 16:35,Santa Cruz,CA,USA,,First 7 flashes of light followed by 7 shadowy saucer shapes that stayed still. The saucers disappeared one at a time until,02/15/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=167290,02/15/2022 12:07,Sonora,CA,USA,Circle,Filming in super slow motion as I got home ((NUFORC Note: Bird in flight. PD)),03/25/2022,04/22/2022,
https://nuforc.org/sighting/?id=167408,02/15/2022 12:07,Sonora,CA,USA,Oval,Caught on camera using super slow motion setting revield this craft on video,04/11/2022,04/22/2022,
https://nuforc.org/sighting/?id=166852,02/15/2022 06:30,Aurora,IL,USA,Formation,Triangular craft hovered then disappeared,02/18/2022,03/04/2022,
https://nuforc.org/sighting/?id=166699,02/15/2022 06:22,pikesville,MD,USA,Changing,One craft with 2 different shapes! I have pictures!!,02/15/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=166698,02/15/2022 06:15,Winchester,VA,USA,Light,I was driving and glanced up at the sky and say 3 bright stars and as I was looking 2 of them vanished,02/15/2022,03/04/2022,
https://nuforc.org/sighting/?id=166943,02/15/2022 04:55,Fort Wayne,IN,USA,Cross,I have 99 pictures of the sighting and one video. 100 images of evidence.,03/02/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=173546,02/15/2022 04:00,Dahlonega,GA,USA,Light,Sudden bright white almost blue light appears,12/24/2022,03/06/2023,Y
https://nuforc.org/sighting/?id=166693,02/14/2022 23:35,Vincennes,IN,USA,Unknown,Driving along the highway headed to night shift I saw three lights in weird pattern shot in the air took off like shooting star,02/14/2022,03/04/2022,
https://nuforc.org/sighting/?id=166932,02/14/2022 23:00,,VA,USA,Light,"Orange light appeared in the distance, flew for a ways, then descended straight down.",03/01/2022,03/04/2022,
https://nuforc.org/sighting/?id=166696,02/14/2022 22:57,Naples,FL,USA,Chevron,Taking a picture of the moon and the blue object appeared in the photograph. ((NUFOC Note: Possibly a lens flare?? PD)),02/15/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=175128,02/14/2022 22:43,Houston,TX,USA,Diamond,It scared me. It showed up after I was talking about alien aircraft.,03/26/2023,04/09/2023,
https://nuforc.org/sighting/?id=166707,02/14/2022 22:20,Chili,NY,USA,Circle,Red yellow tie of 6 lights stationary. Thought it was in a tower. Of some kind . N then it got smaller till it disappeared. min,02/15/2022,03/04/2022,
https://nuforc.org/sighting/?id=166774,02/14/2022 18:00,Bristol (UK/England),Bath and North East Somerset,United Kingdom,Changing,2 sets of white claws forming a cirular shape that rotated fast and colapsed into nothing.,02/17/2022,03/04/2022,
https://nuforc.org/sighting/?id=170494,02/14/2022 18:00,West Lafayette,IN,USA,Triangle,Driving along South River Rd. and saw three big white lights in triangle formation above the Wabash River,07/16/2022,09/09/2022,
https://nuforc.org/sighting/?id=166709,02/14/2022 16:35,Kilauea,HI,USA,Sphere,A bright white spherical object was hovering stationary but appeared to be vibrating. We witnessed at least 10 missiles that came close,02/15/2022,03/04/2022,
https://nuforc.org/sighting/?id=166653,02/14/2022 12:28,Aspen,NY,USA,Oval,Very clear day tic tac shaped object constantly appearing in the sky and disappearing.,02/14/2022,03/04/2022,Y
