details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=172836,06/28/2022 21:14,Gatineau,QC,Canada,Sphere,A sphere moved from the bottom to the top of the screen of an infrared camera pointed upward,11/06/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172766,06/28/2022 20:02,Gatineau,QC,Canada,Changing,"a two second sequence of a spherical object that then takes on a tic tac appearance, then that of a flying ""rod"" with features",11/02/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170137,06/28/2022 17:30,Lyndhurst,NJ,USA,Sphere,Very bright light suspended above low clouds,06/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=178481,06/28/2022 15:41,Columbus,OH,USA,Formation,Three white round objects ‘dancing’ erratically around one another overhead at cirrus cloud level,09/29/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=170130,06/28/2022 13:30,Miami,FL,USA,Disk,"Flying shiny silver object over Brickell in Miami, moving rapidly up and down and sideways until it disappeared",06/29/2022,09/09/2022,
https://nuforc.org/sighting/?id=170223,06/28/2022 12:30,Potlatch,ID,USA,Sphere,"Flying drone in broad daylight in a rural area, I saw a spherical shaped object appear",07/04/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170141,06/28/2022 08:30,northampton,PA,USA,Triangle,"fast moving object, from east to west at 8:: 30 am",06/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=170151,06/28/2022 05:25,Montclair,CA,USA,Cigar,I have video,06/30/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170376,06/28/2022 04:20,Clarksville,TN,USA,Star,Bright light i saw for 1 or 2 seconds. Looked like a very bright star. The. Shot straight up into the night sky. Getting smaller,07/07/2022,09/09/2022,
https://nuforc.org/sighting/?id=170120,06/28/2022 02:01,Westbrook,ME,USA,Light,Bright red light moving around the sky as if looking for something,06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=170125,06/28/2022 02:00,Taos,NM,USA,Light,Intense white light coming through our bedroom skylight,06/29/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170175,06/27/2022 22:48,Lancaster,PA,USA,Light,6 ufo craft traveling south to north east,06/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=170265,06/27/2022 22:46,Superior,WI,USA,Rectangle,"Orange,red,yellow,blue lights in different shapes high in sky moving North, Northwest. Me and my wife witnessed",07/05/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170144,06/27/2022 22:17,Spring Valley,CA,USA,Fireball,Up to 5 lights appeared in the night sky and were just stationary for about an hour or more.,06/28/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170105,06/27/2022 22:10,Carlsbad,CA,USA,Formation,Orange and red light off coast appearing and disappearing separating then seeming like morphing into one after splitting into five,06/27/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=178761,06/27/2022 22:00,Dana Point,CA,USA,Triangle,"Three lights in triangle formation fell like a shooting star, leveled off like a fighter jet, and cruised over the ocean, disapperaing.",10/07/2023,10/28/2023,
https://nuforc.org/sighting/?id=170117,06/27/2022 21:55,Titusville,FL,USA,Light,Illuminated object appeared and streaked across sky,06/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=170106,06/27/2022 21:24,Livermore,CA,USA,Changing,The dots moved into a particular line and The top dot seem to have some very faint other dots trailing it I think It was 2-3 dots,06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=170118,06/27/2022 21:16,IMPERIAL BEACH,CA,USA,Light,"6-5-4-3-2-1, 1-2-3-4-5-6, RIGHT TRIANGLE, ACUTE & OBTUSE TRIANGLES, PARALLEGRAMS. ALL PERFECTLY SPACED.",06/28/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170108,06/27/2022 21:08,San Diego,CA,USA,Sphere,Two bright lights changing color over Ocean Beach San Diego.,06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=170107,06/27/2022 21:00,San Diego,CA,USA,,There’s anywhere from 2-7 in the sky at a time and will randomly disappear/ return,06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=170109,06/27/2022 20:40,Tacoma,WA,USA,Triangle,Shapeshifting light morphs into triangle,06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=171020,06/27/2022 14:47,El Cajon,CA,USA,Changing,Shape-shifting Cube like object in energy orb flying in a straight path trajectory,08/08/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170112,06/27/2022 05:00,MEADVILLE,PA,USA,Circle,BRIGHT WHITE LIGHTS CAME FROM THE WEST VERY QUICKLY WITHOUT SOUND HOVERED FOR A BIT THEN LEFT,06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=170104,06/27/2022 03:30,Gay,GA,USA,Cylinder,Extremely fast moving fire orange large cylinder object,06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=170069,06/26/2022 21:45,East Greenwich,CT,USA,Light,"It looked like a drone that was flying, I also thought it may have been a helicopter but it made no noise.",06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=170073,06/26/2022 20:29,Tucson,AZ,USA,Triangle,I saw a giant upside down triangle with 3 orange lights with all of them moving at the same time low in the sky,06/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=170077,06/26/2022 19:48,Ft. Myers,FL,USA,Formation,sitting on lanai saw for less than a split second white lights in formation moving through clouds.,06/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=170078,06/26/2022 18:36,Middleton,WI,USA,Rectangle,Very bright white sliver (like a thin streak) that was very high up and moved unusually slow only to disappear as it continued NW,06/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=174408,06/26/2022 18:27,Spring Valley,CA,USA,Circle,"It appeared to be a large, round object, motionless, at an extreme altitude..",02/10/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=170440,06/26/2022 16:49,Zagreb,,Croatia (Hrvatska),Cigar,"My family and me were ar the lake beach, I was sunbathing and noticed this thing at the sky. It looked weird so I filmed it with my pho",07/15/2022,09/09/2022,
https://nuforc.org/sighting/?id=170068,06/26/2022 15:19,Wilmot,SD,USA,Sphere,Pilot observed two spherical shaped objects flying in formation below aircraft,06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=170134,06/26/2022 10:26,,MO,USA,,Trail Cam captured this photo,06/28/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170076,06/26/2022 09:30,East Berne,NY,USA,Changing,was sitting outside when I noticed the object,06/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=170054,06/26/2022 00:30,Moranbah,Queensland,Australia,Light,Light in space most likely close to earth. Burst of thrust like light every 30 seconds.,06/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=170559,06/25/2022 23:35,Summerville,SC,USA,Unknown,I was laying in bed looking at my window. And I saw whatever it was in the sky. He was moving incredibly slow started flying backward.,07/21/2022,09/09/2022,
https://nuforc.org/sighting/?id=170066,06/25/2022 23:15,Kansas City,KS,USA,Triangle,I saw blue lights that were in the shape of a triangle with a tail and some weird symbol on the front in formation.,06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=170089,06/25/2022 23:00,Ione,CA,USA,Orb,Nothing like we've ever seen before. After the sighting we can to the street to try to see and orbs started circling around us,06/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=170091,06/25/2022 22:35,Renick,WV,USA,Light,Extremely bright Orange lights by the windmills,06/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=170239,06/25/2022 22:30,Casco,ME,USA,Triangle,"Observed large rectangular lights blinking sequentially along two edges perpendicular to each other, about eight or so lights per edge.",07/04/2022,09/09/2022,
https://nuforc.org/sighting/?id=172837,06/25/2022 21:50,Gatineau,QC,Canada,Sphere,"A sphere enters the screen from the top, seems to enlarge slightly, then splits into two spheres which exit the screen from the top",11/06/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170080,06/25/2022 18:00,Hockley,TX,USA,Egg,Second sighting in less than a week … silent moving against the wind changed colors silver red black and white,06/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=170095,06/25/2022 16:30,Rancho Bernardo,CA,USA,Cylinder,2 cylinder and then a 3rd cylinder arrived and formed a perfect triangle,06/25/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170083,06/25/2022 15:30,Lowertean,Staffordshire,United Kingdom,Oval,Oval at high altitude,06/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=170360,06/25/2022 12:25,Forest Grove,OR,USA,Formation,7 objects,07/07/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170100,06/25/2022 12:00,Temecula,CA,USA,Other,"The object looked like a multi-faceted object, reflecting sunlight from several angles. Possibly a satellite, or space debris.",06/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=170064,06/25/2022 10:44,Corona,CA,USA,Oval,Driving along the 91 when notices 2 planes flying very close to each other both shining one smaller than the other very hard to see,06/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=170071,06/25/2022 05:30,Tahoka,TX,USA,Circle,I was outside at about 5:30 am when I saw a bright white light and I could see the outline of a circle it was moving fast,06/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=170185,06/25/2022 05:15,Sonora,CA,USA,Sphere,Illuminated ball of light.,07/02/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171170,06/25/2022 03:47,Delhi,Delhi,India,Circle,2 circular moving objects in the sky,08/15/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170053,06/24/2022 23:47,Oceanside,CA,USA,Triangle,Possible triangle shaped object comprised of amber orange orb lights flying south along the coastline through clouds,06/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=170347,06/24/2022 23:33,inola,OK,USA,Orb,Very light blue almost white orb appeared put of nowhere zipped straight down then up out of sight in the form of a checkmark,07/08/2022,09/09/2022,
https://nuforc.org/sighting/?id=170051,06/24/2022 23:00,Beatrice,NE,USA,Star,Video shows an object rotating at considerably fast speeds and seemingly stretchs as it moves at the 3 second mark.,06/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=170058,06/24/2022 22:33,Strongsville,OH,USA,Cylinder,Craft made hairpin U turn,06/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=170057,06/24/2022 22:15,Leander,TX,USA,Light,"It looked like a star moving rapidly, but it did not move or have a tail like a shooting star.",06/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=170099,06/24/2022 21:58,Walla Walla,WA,USA,Circle,While shooting time-lapse Astrophotography I saw an extremely bright Orange to Red changing light moving East to West at +20 degrees.,06/25/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170300,06/24/2022 21:15,Lake Forest Park,WA,USA,Fireball,I noticed several orbs above the lake and it was still light,07/11/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170114,06/24/2022 21:14,Morrison,MS,USA,Circle,"Expanding stationary light in flight path, got bigger then waned and vanished",06/27/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=173444,06/24/2022 20:37,Ronkonkoma,NY,USA,Changing,I observed a shape shifting object fly at 70 feet off the ground . Started off as a 5 piece triangle morphed into spear like shape.,12/17/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170138,06/24/2022 20:05,Manson,WA,USA,Fireball,Observed a stationary ball of fire sitting on the water about 30 plus feet in diameter,06/28/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170062,06/24/2022 19:12,Paris,ON,Canada,Unknown,The whole sky flashed and a craft basically appeared out of nowhere at a speed faster than any jet and then disappeared,06/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=175548,06/24/2022 17:15,Tacoma,WA,USA,Circle,"Circular craft, blue on top, white on bottom, over narrows. Size was about size of bb held at arms length.",04/28/2023,05/19/2023,
https://nuforc.org/sighting/?id=170331,06/24/2022 15:00,Silverdale,WA,USA,Circle,UFO sighting in the sky,07/09/2022,09/09/2022,
https://nuforc.org/sighting/?id=170059,06/24/2022 13:00,Wheat Ridge,CO,USA,Cylinder,An object that was higher than a plane that moved slowly and could stop for a duration of at least five minutes.,06/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=170052,06/24/2022 03:30,Kotdwar,Uttarakhand,India,Other,"It was early morning 3:30 am my sister and mom was sleeping on the roof and they wokeup as their daily routine ,then they saw two",06/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=171324,06/24/2022 01:30,Dallas,TX,USA,Other,Sighting of Orbs-UFO,08/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=170143,06/23/2022 22:19,,IN,USA,Oval,"This craft was coming towards my house and continued to grow in size, there was no noise, but I could see the outline of the trees",06/28/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=176518,06/23/2022 21:05,West Seneca,NY,USA,Changing,Firey ball from northeast toward Lake Erie over Buffalo,06/29/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=170148,06/23/2022 21:05,West Seneca,NY,USA,Unknown,See below,06/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=170067,06/23/2022 19:00,Cincinnati,OH,USA,Circle,6 different circles switching positions in the air,06/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=171108,06/23/2022 13:30,Beaver Dam,WI,USA,Cylinder,"""Tick tack"" shaped object fly over Beaver Dam towards the lake. Disappeared after two minutes, then a few seconds later another came.",08/12/2022,09/09/2022,
https://nuforc.org/sighting/?id=170060,06/23/2022 09:59,Iowa City,IA,USA,Rectangle,Rectangular shaped distortion in the clouds that disturbed clouds when it disappeared,06/24/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170719,06/23/2022 02:00,Lancaster,OH,USA,Cross,I saw a craft go fast in one direction and turned and went another direction and disappeared two nights in a row.,07/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=170195,06/22/2022 23:59,Elizabethtown,PA,USA,Sphere,I have images and videos of it pulsating at me and I think I got the first legit outline of the ship,07/02/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=170090,06/22/2022 23:40,Fergus falls,MN,USA,Unknown,1st night saw stars forming triangles 2nd night saw big dipper star fighting blue smaller star then we saw mass in sky.,06/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=168665,06/22/2022 23:39,Stamford,CT,USA,Other,Space craft with aliens visibly see through openings of the craft,06/15/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=170901,06/22/2022 20:02,Joliet,IL,USA,Cylinder,"We were sitting in my backyard. I notice a strange object moving in the clear blue sky with no sound, identifying markings, wings",08/03/2022,09/09/2022,
https://nuforc.org/sighting/?id=168826,06/22/2022 15:45,Hampden,MA,USA,Disk,I Saw a darkish grey disk going in and out of the clouds.,06/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=170628,06/22/2022 15:30,Tacoma,WA,USA,Circle,2 different sized balls of light that flew very quickly,07/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=170160,06/22/2022 14:00,Maui,HI,USA,Oval,Glowing green light hovering over the ocean during day time,06/29/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=168734,06/22/2022 10:40,Covington,LA,USA,Cigar,Lake Pontchartrain causeway,06/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=170088,06/22/2022 04:15,Winter Haven,FL,USA,Triangle,"One triangle, 3 orbs above, 3 below, 3 behind.",06/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=168739,06/22/2022 03:40,Coloma,MI,USA,Changing,Bright light plasma esque possibly spinning?,06/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=168663,06/22/2022 02:08,Stamford,CT,USA,Circle,Alien being and massive space craft behind it,06/15/2022,06/22/2022,
https://nuforc.org/sighting/?id=168736,06/21/2022 23:15,Arden,NC,USA,Disk,I saw it last night dance across the sky,06/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=170092,06/21/2022 21:25,,CA,USA,Sphere,"Best initial assumption similar to SkyLab in the late 79's but much higher altitude. Sphere was on a specific trajectory, not falling",06/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=170216,06/21/2022 21:00,Enfield,CT,USA,Light,"Orange light moving in multiple directions, then vanishing",07/02/2022,09/09/2022,
https://nuforc.org/sighting/?id=168738,06/21/2022 20:44,Irwin,PA,USA,Cross,A white silvery craft. No sound or exhaust,06/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=168735,06/21/2022 20:30,Biddeford,ME,USA,Light,"Bright led light split into 3 separate lights, then joined back then separated again.",06/22/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168747,06/21/2022 20:23,Buffalo,NY,USA,Cigar,"Possible plane, 1 frame of cigar shaped time-space dilation and hypersonic velocity at a downward angle.",06/21/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168756,06/21/2022 15:15,Norwich,Norfolk,United Kingdom,Disk,These objects were identified in the photos after I got home from a walk,06/21/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168761,06/21/2022 10:57,Bertram,TX,USA,Cigar,Tube shaped object gray in color and then turned into a brilliant light and was gone.,06/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=168737,06/21/2022 02:00,San Bernadino,CA,USA,Changing,"In a clear night I see a light that I thought was the moon appear to change shape, fade away, and then reappear and vanish again",06/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=168769,06/20/2022 23:35,Burton on trent,Staffordshire,United Kingdom,,Looked light stars but moving fast,06/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=171365,06/20/2022 22:49,Erie,PA,USA,Cylinder,My mother and I saw them. After we went in the house there was a jolt of electricity,08/24/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=168762,06/20/2022 22:00,Cheney,KS,USA,Circle,2 orange lights corkscrew and fly in opposite directions.,06/21/2022,06/22/2022,
https://nuforc.org/sighting/?id=174675,06/20/2022 21:00,,ON,Canada,Cylinder,Took a video of a travelling cylinder shape object next to the airplane I was sitting in.,02/20/2023,03/06/2023,
https://nuforc.org/sighting/?id=170538,06/20/2022 20:32,Silver Lake,NH,USA,Changing,Bright pink object spotted at high altitude @ high rate of speed,07/20/2022,09/09/2022,
https://nuforc.org/sighting/?id=168763,06/20/2022 18:30,Chicago height,IL,USA,Fireball,Flying red light. Look like it was on fire with a glow,06/20/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168771,06/20/2022 16:02,Pleasantville,IA,USA,Circle,Looking out the garage,06/20/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=175973,06/20/2022 13:56,Phoenix,AZ,USA,Unknown,Unknown Object Ascending and Flying Over The CityScape Building in Downtown Phoenix,05/29/2023,07/10/2023,Y
https://nuforc.org/sighting/?id=168827,06/20/2022 11:55,Lakeville,MA,USA,Sphere,Saw spherical craft high up in the air while laying down. Pulled out phone and started recording caught next 3 on camera within 3 secs,06/22/2022,06/22/2022,
https://nuforc.org/sighting/?id=168768,06/20/2022 07:35,Dandridge,TN,USA,Egg,silver egg flies through the morning sky + disappears.,06/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=168781,06/20/2022 04:46,Saint Petersburg,FL,USA,Unknown,Walking Dog when I saw this,06/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=168772,06/20/2022 01:17,Royal Oak,MI,USA,Changing,"Moving, roving cylindrical lights moving toward the camera and yard.",06/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=168779,06/20/2022 01:00,Kansas City,MO,USA,Triangle,Fast moving agile lights seen over Worlds of Fun.,06/20/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168767,06/19/2022 23:43,Senoia,GA,USA,Circle,See my video,06/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=168785,06/19/2022 23:05,Rancho Cucamonga,CA,USA,Circle,4 lights on the top of the mountain,06/19/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=168775,06/19/2022 22:45,Woodbridge/parkway,NJ,USA,Sphere,Very fast moving ball of light,06/20/2022,06/22/2022,
https://nuforc.org/sighting/?id=168788,06/19/2022 22:00,LaGrange/West Point,GA,USA,Unknown,"Very bright, lined-up white lights, and fast-blinking red light, moving slowly southbound along I-85, that disappeared when passed",06/19/2022,06/22/2022,
https://nuforc.org/sighting/?id=173203,06/19/2022 21:51,Gatineau,QC,Canada,Changing,An upfacing infrared camera captured an object moving from screen left to right about 5 seconds after another previously posted,11/26/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=170154,06/19/2022 21:51,Gatineau,QC,Canada,Egg,Object pictured appeared on unmonitored camera; is it anomalous or an airplane?,06/30/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=168777,06/19/2022 20:55,Queens,NY,USA,Circle,"7-8 round mostly stationary, quick moving lights clustered and performing different formations",06/20/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=173700,06/19/2022 17:47,McKees Rocks,PA,USA,Sphere,Silver object came out of the north and crossed overhead.,01/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=173701,06/19/2022 17:47,Weirton,WV,USA,,"MADAR site 192, 28 mi east of McKees Rocks had magnetometer spikes, plus compass change.",01/02/2023,03/06/2023,
https://nuforc.org/sighting/?id=168793,06/19/2022 17:10,Dallas,TX,USA,Cylinder,Looked up saw flash took pics and captured cylinder which I didn't see at first,06/19/2022,06/22/2022,Y
https://nuforc.org/sighting/?id=170461,06/19/2022 13:20,,NM,USA,Cylinder,"After viewing photos several days later, 2 separate unknown shape were seen in the photos when zooming in.",07/16/2022,09/09/2022,Y
