details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=173176,11/23/2022 22:15,Between Centerview and alone Jack,MO,USA,Light,"Saw lights flashing through the sky over the highway in all directions. Formed circle and rotated, kept getting large then small",11/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=173808,11/23/2022 21:20,Cadillac,MI,USA,Orb,Witnessed two orbs crossing above two lakes high in air.,01/09/2023,03/06/2023,
https://nuforc.org/sighting/?id=173171,11/23/2022 20:12,Normal,IL,USA,Changing,"Gazing out South SW we saw 3 changing objects. Diamond, cylinder, tic tac, house shape, w blue, yellow, orange. They bounced around.",11/24/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173181,11/23/2022 20:00,Yonkers,NY,USA,Circle,Numerous objects north to southwest,11/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=173183,11/23/2022 20:00,Fishers,IN,USA,Light,"LIne of round lights moving south to north in single file (white light with reddish tint) -- definitely ""flying""",11/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=173466,11/23/2022 19:15,Normal,IL,USA,Changing,"I saw and recorded changing UAP, shapes and changing colors, it ping ponged around the sky, I have crazy screenshots of my 8 min video",12/18/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173182,11/23/2022 18:20,Deming,NM,USA,Changing,"Heard an animal howl, went out front door to investigate. Heard a loud mechanical buzz then saw lights.",11/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=173161,11/23/2022 11:27,Independence,OH,USA,Disk,"UFO displaying advanced camouflage, it showed an outline of itself when it went over power lines, it seemed to reflect light around",11/23/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173078,11/23/2022 02:45,Huachuca City,AZ,USA,Sphere,Spotted object in the eastern sky when letting my dog out.,11/18/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173173,11/23/2022 00:30,Flora,IL,USA,Triangle,The craft flew over my house at 12:30AM completely silent and no lights while I was outside with my dog.,11/24/2022,12/22/2022,
https://nuforc.org/sighting/?id=173152,11/22/2022 22:50,Pittsburgh,PA,USA,Cross,Two brightly lit objects appeared simultaneously on the horizon flying over our home approximately 5 -,11/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=173187,11/22/2022 22:00,Las Vegas,NV,USA,Teardrop,Bright glowing green object,11/25/2022,12/22/2022,
https://nuforc.org/sighting/?id=173153,11/22/2022 21:38,Bridgeport,CT,USA,Triangle,One flying unidentified object seen. There were blue and red lights flashing. The color changed from blue to red and red to blue quick.,11/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=174107,11/22/2022 21:04,Ashley,OH,USA,Changing,"I saw an circle ball flashing from blue, to green, to clear moving erratically very fast up, down and side to side. Then it changed sh",01/24/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173156,11/22/2022 20:32,Sunman,IN,USA,Light,"2 seconds light, 5000-ish ft high, traveling east to west. Could not hear engine or nothing, absolute silence.",11/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=173150,11/22/2022 18:30,North Branford,CT,USA,Triangle,One with triangle light sequence one very bright,11/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=173162,11/22/2022 18:05,Carbondale,IL,USA,Triangle,The craft was seen in the Northeast sky moving westbound at 6:05 pm 11/22/2022.,11/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=173159,11/22/2022 17:56,Chicago,IL,USA,Light,Three lights flashing and stationed,11/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=173158,11/22/2022 17:21,Waterford,CT,USA,Unknown,The left one was bigger and white- the right was was smaller and red. It was NOT airplanes. ((NUFORC Note: Contrails. PD)),11/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173166,11/22/2022 17:08,Lopatcong,NJ,USA,Circle,circled moving left to right then back to left in relation to each other.,11/23/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173154,11/22/2022 16:54,San Diego,CA,USA,Light,"I seen 4 lights in a line, 3 moved formatically",11/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=173174,11/22/2022 16:47,Mount Joy,PA,USA,Light,Extremely bright light blinking on then off and moved to different position in high atmosphere,11/24/2022,12/22/2022,
https://nuforc.org/sighting/?id=173140,11/22/2022 09:09,Roseville,MN,USA,Changing,Electromagnetic pulse,11/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=173142,11/22/2022 08:50,Roseville,MN,USA,Triangle,Orangish zigzag diamond shaped thing,11/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173141,11/22/2022 08:40,Wauconda,IL,USA,Oval,Saw metal object hovering disappeared and reappeared,11/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=173138,11/22/2022 02:36,Menifee,CA,USA,Fireball,"Blue disk like fire ball appeared in the sky, Flew downwards into the sky and disappeared instantly.",11/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=173186,11/22/2022 02:30,Sofia,Sofia City Province,Bulgaria,Diamond,1 object far away,11/25/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173053,11/21/2022 23:49,Las Vegas,NV,USA,Triangle,Right over me me would play saying traingles right over me my senses would like amplify and I would black out sometimes,11/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=173145,11/21/2022 22:00,Downingtown,PA,USA,Fireball,Radiation emitting from changing ever present thing,11/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=175448,11/21/2022 21:00,Orlando,FL,USA,Unknown,Didn’t even notice until I shared this photo on Facebook and my cousin saw all the lights,04/22/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=173126,11/21/2022 20:45,Forest Lake,MN,USA,Unknown,We saw 3 objects appear in Eastern sky at dusk one evening on our pontoon,11/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=173157,11/21/2022 20:30,Steger,IL,USA,Unknown,hovering & meandering object 2 red sequential blinking lights and solid greenish lights flew overhead then W/NW over forest over a mile,11/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173147,11/21/2022 20:00,Johnstown,PA,USA,Star,"Moves at high speed in multiple directions, changes from solid white to solid blue or red light,",11/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=173148,11/21/2022 19:10,Oregon,WI,USA,Circle,Drone sightings?,11/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=173127,11/21/2022 09:13,Las Vegas,NV,USA,Unknown,"Saw what appeared to be a piece of blowing trash at ~400' altitude and about ~60mph, but then realized conditions were calm.",11/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=173087,11/20/2022 22:52,Mt. Hope,WV,USA,Other,"Distant sighting, unfortunately I may not have enough useful info to be helpful",11/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=173131,11/20/2022 22:00,Oregon,WI,USA,Circle,See videos,11/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=173090,11/20/2022 20:15,Los Alamos,NM,USA,Light,Unexplainable FAST Aircraft,11/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=173164,11/20/2022 18:58,,FL,USA,Triangle,Silent UFO IN THE NIGHT,11/23/2022,12/22/2022,
https://nuforc.org/sighting/?id=173010,11/20/2022 18:50,San Antonio,TX,USA,Light,Light passed over car on access road and disappeared,11/14/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173098,11/20/2022 18:20,Gaithersburg,MD,USA,Light,It was a string if vertical light and above that a shorter string of horizontal lights moving in perfect formation,11/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=173516,11/20/2022 18:01,Thane,Maharashtra,India,Unknown,This was not an aircraft. Please check the video.,12/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=173143,11/20/2022 17:25,Flint,MI,USA,Fireball,"Fell from the sky, entered our atmosphere..floated around, shot back Into space",11/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173952,11/20/2022 17:25,Whitehall,MT,USA,Cylinder,I saw it coming out from hunting and took a video,01/15/2023,03/06/2023,
https://nuforc.org/sighting/?id=178104,11/20/2022 17:21,,NJ,USA,Cigar,It was on the news hovering over a high way. I was right before the highway when I saw it,09/06/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=173089,11/20/2022 17:01,Hibbing or Kelly Lake,MN,USA,Unknown,Pulsating clear lights,11/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=174211,11/20/2022 16:53,Honeoye Falls,NY,USA,Disk,I saw this in the sky and it caught my attention enough so to take pictures. This was slow moving bright at first but slowly faded away,01/30/2023,03/06/2023,
https://nuforc.org/sighting/?id=174147,11/20/2022 16:25,Fremont,CA,USA,Circle,"I saw numerous orange ball like objects in different sections of the sky, moving in all directions",01/26/2023,03/06/2023,
https://nuforc.org/sighting/?id=173105,11/20/2022 12:17,Fisherville,KY,USA,Changing,"Bright, Changing Spot Changing Shape Near Airplane",11/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173104,11/20/2022 10:45,NORTH HOLLYWOOD,CA,USA,Light,"Slow, deliberate (but non satellite behavior), reflective",11/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173111,11/19/2022 23:49,Thamesford,ON,Canada,Changing,Saucer life bright ball in sky with blue lights,11/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=173062,11/19/2022 22:02,Sun city,AZ,USA,Light,"I was walking a dog and saw a bright light in the sky I thought was a star but it was changing colors, moving and seemed to respond",11/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=173914,11/19/2022 21:56,Cockeysville,MD,USA,Chevron,We spotted a chevron-like craft seemingly very low to the ground with 2 faint circular lights on both wings with no visible light bulb.,01/13/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173106,11/19/2022 21:40,Orcutt,CA,USA,Light,Strange light flashing red also possibly blue or green,11/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173096,11/19/2022 21:36,Maplewood,MN,USA,Disk,Noted ufo when driving,11/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173552,11/19/2022 21:21,Gold Hill,OR,USA,Unknown,"Large black very slow moving, just vanished into a fireball looking “hole”",12/24/2022,03/06/2023,Y
https://nuforc.org/sighting/?id=173136,11/19/2022 21:03,Holly Hill,SC,USA,Diamond,"Diamond shape figure. Hoovering in one area, it had red, green, blue lights flashing on it. At times it would make a sudden jerk upward",11/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=175141,11/19/2022 19:37,Winston Salem,NC,USA,Circle,"Unidentified large aircraft flying over my backyard in plan view, very close so details were visible to the eyes.",03/27/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=173103,11/19/2022 19:36,Winston Salem,NC,USA,Circle,"Circle shaped, lights (different colors) around, dark gray color, very large size, humming sounds as slow passing. Another person w",11/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173118,11/19/2022 18:07,Brandywine,MD,USA,Circle,Slow moving light with blue aura about 2/3rds through the video,11/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=173449,11/19/2022 18:05,Eugene,OR,USA,Changing,"t had red, white lights went back and forth. Hovering and quick, then zig zag motions.",12/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=173099,11/19/2022 17:55,Chicago,IL,USA,Rectangle,A green unidentified flying object appeared while I was taking a video,11/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173100,11/19/2022 15:51,bellgrade,MT,USA,Disk,UFO/ UAP over Bozeman Montana. Ship was at least 100 yards width and 20 yards hight hovering for two min and disappearing in a flash,11/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=175136,11/19/2022 09:07,Melbourne,Victoria,Australia,Cross,I have a hunting security camera and it caught something very strange,03/27/2023,04/09/2023,Y
https://nuforc.org/sighting/?id=173108,11/19/2022 07:10,Fulks Run,VA,USA,Changing,I'm still covered in goose bumps sleep was impossible life has been forever changed,11/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=173116,11/19/2022 02:40,St Louis,MO,USA,Triangle,Triangle Shaped Reflective Cloak,11/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=178532,11/19/2022 02:15,Franklin,NH,USA,Triangle,"I went outside for a smoke a bit late at night, went outside, closed the front door, looked above me and saw it.",10/04/2023,10/28/2023,
https://nuforc.org/sighting/?id=173083,11/18/2022 22:46,Morpeth,Northumberland,United Kingdom,Triangle,Bright triangle craft,11/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=173079,11/18/2022 19:14,Mount Horeb,WI,USA,Other,"almost satellite/telescope shaped but was either very large or very close. flew soundlessly and smoothly, rotated as it went",11/18/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173085,11/18/2022 18:00,Payson,AZ,USA,Circle,6-8 Orange balls of light following each other,11/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=173795,11/18/2022 06:18,Pacific Grove,CA,USA,Changing,I saw a bright light shape shifting craft that vanished with zero sound.,01/08/2023,03/06/2023,
https://nuforc.org/sighting/?id=173088,11/18/2022 02:00,Fallbrook,CA,USA,Triangle,Flashing moving object,11/20/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173086,11/18/2022 01:19,Northridge,CA,USA,Oval,Similar in brightness to a satellite. Two points (front/rear?) with “reflection” showing oval to round shape.,11/19/2022,12/22/2022,
https://nuforc.org/sighting/?id=173052,11/18/2022 00:46,The Villages,FL,USA,Orb,Circular pattern of 4-5 small white discs or orbs,11/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=173072,11/18/2022 00:14,Leavenworth,WA,USA,Cross,Light,11/18/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173066,11/17/2022 23:02,West Hollywood,CA,USA,Changing,This is exactly the craft Roger Marsh witnessed.,11/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=173616,11/17/2022 22:38,Myrtle Beach,SC,USA,Cigar,I didn’t notice the object at first. I was taking a photo of my view from my back patio to send a friend.,12/28/2022,03/06/2023,Y
https://nuforc.org/sighting/?id=173055,11/17/2022 22:02,Vestavia Hills,AL,USA,Formation,Strange gray object that seemed like a formation of many objects that changed shape as it moved,11/17/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173071,11/17/2022 20:31,Newcastle,WA,USA,Light,Plasma shape shifting bright ball,11/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=174596,11/17/2022 19:30,Moses Lake,WA,USA,Disk,"Clear skies and 26 Degrees, looked like a copper penny on its side. lighter on top and darker on the bottom.",02/15/2023,03/06/2023,
https://nuforc.org/sighting/?id=173751,11/17/2022 17:36,Raleigh,NC,USA,Disk,"I was outside during working a catering event and decided to take a picture of the sky,not knowing what I took until hours later.",01/05/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173073,11/17/2022 11:24,Hayden,ID,USA,Unknown,"This sound woke me up, and I hurried outside and eventually took my boots off to quickly videotape this.",11/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=173128,11/17/2022 08:51,Casa Grande,AZ,USA,Sphere,I witnessed a round very bright ball of light. No sound nothing else in the sky. In a blink of an eye it was gone off to the east.,11/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=173050,11/17/2022 07:24,Ponce inlet,FL,USA,Teardrop,Saw a ufo in a pic I took after the fact,11/17/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=172987,11/17/2022 03:25,Vermillion,SD,USA,Unknown,I started to record this light through my peephole and I caught the light gradually changing I captured something a being of some sort.,11/14/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173051,11/17/2022 01:35,Columbus,OH,USA,Orb,Erratically flying orbs were darting back and forth until they disappeared altogether.,11/17/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173075,11/17/2022 00:45,The Villages,FL,USA,Circle,"Spotlight-like circlesoriginating from ISS, illuminating the underside of cloud cover",11/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=175064,11/16/2022 22:03,mechanicsburg,PA,USA,Circle,small green light moving in different directions and stopping. dissapeared behind clouds.,03/20/2023,04/09/2023,
https://nuforc.org/sighting/?id=174206,11/16/2022 22:00,Jermyn,PA,USA,Oval,Was still sitting then went straight up and flew over,01/29/2023,03/06/2023,
https://nuforc.org/sighting/?id=173767,11/16/2022 21:36,Lorton,VA,USA,Changing,This was seen by multiple people in Northern Virginia,01/06/2023,03/06/2023,
https://nuforc.org/sighting/?id=173040,11/16/2022 20:34,Abiquiu,NM,USA,Light,Lights hovering parallel to the ground along a fence and off the cliff,11/16/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173063,11/16/2022 20:03,Summerville,SC,USA,Light,"3 groups of lights were seen moving quickly, silently, over our property",11/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=173038,11/16/2022 19:40,Waterford,MI,USA,Orb,Clear/ white sphere appeared suddenly,11/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=173041,11/16/2022 18:04,Llandudno,Wales,United Kingdom,Teardrop,"Criss cross, very fast then gone",11/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=173091,11/16/2022 17:30,Wilmington,NC,USA,Cigar,Observed a very slow moving unmarked cigar tube shaped craft moving in the air at very low altitude in straight East to West direction,11/20/2022,12/22/2022,
https://nuforc.org/sighting/?id=173894,11/16/2022 16:00,Tampa,FL,USA,Oval,I have a video. They passed over me and was in formation. 1 in front followed by 2 behind forming the shape of a triangle.,01/13/2023,03/06/2023,
https://nuforc.org/sighting/?id=173133,11/16/2022 13:40,Sun City West,AZ,USA,Teardrop,Silver object,11/21/2022,12/22/2022,
https://nuforc.org/sighting/?id=173056,11/16/2022 13:32,Scottsdale,AZ,USA,Cigar,"A bright silver cigar shaped object was floating, completely motionless in the sky and then disappeared in about 10 seconds",11/17/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173889,11/16/2022 01:42,New Smyrna Beach,FL,USA,Other,During the space shuttle launch “Artemis” I witnessed a strange unidentified object and nonhuman being.,01/12/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=173057,11/16/2022 01:00,Columbia,MO,USA,Circle,"Driving home from friends, Seeings massive craft about 150-200 feet in the air with orange dim lights on the bottom above woods.",11/17/2022,12/22/2022,
https://nuforc.org/sighting/?id=173046,11/16/2022 00:39,Hyannis,MA,USA,Orb,A bunch of white balls with faces in them getting blasted by light projectiles,11/16/2022,12/22/2022,
https://nuforc.org/sighting/?id=173234,11/15/2022 22:36,Sinking Spring,PA,USA,Other,Silver white line with different colored lights on it,11/30/2022,12/22/2022,
https://nuforc.org/sighting/?id=173219,11/15/2022 22:30,Shoreline,WA,USA,Disk,I have pictures sent from a ufo showing it’s ship,11/27/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=173137,11/15/2022 19:52,Snow Camp,NC,USA,Circle,Craft was bright white moving across sky then turned orange/reddish and flew up out of sight,11/22/2022,12/22/2022,
https://nuforc.org/sighting/?id=175170,11/15/2022 19:30,montreal quebec canada,QC,Canada,Orb,orange orb moving beyond horizon in 2 minutes,03/30/2023,04/09/2023,
https://nuforc.org/sighting/?id=173016,11/15/2022 18:30,Juana diaz,PR,USA,Circle,Like a bright big start moving,11/14/2022,12/22/2022,
https://nuforc.org/sighting/?id=173024,11/15/2022 15:11,Mckenney,VA,USA,Circle,uap,11/15/2022,12/22/2022,
