details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=171498,08/30/2022 22:42,Orange,CA,USA,Fireball,Craft had a tail like a shooting star disappeared and reappeared before shooting into,08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=171557,08/30/2022 22:34,Fontan,CA,USA,Unknown,Saw a big red laser type of ship in the sky,09/03/2022,09/09/2022,
https://nuforc.org/sighting/?id=171499,08/30/2022 22:07,Missoula,MT,USA,Star,"This was above the concert Chicago, others may have seen - hundreds were there",08/31/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171495,08/30/2022 22:00,Stevensville,MT,USA,Triangle,Daughter took an underexposed pictures and captured the object.,08/30/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171510,08/30/2022 21:45,Deberry,TX,USA,Rectangle,Strobing lighted object moving in front of us,08/31/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171496,08/30/2022 21:16,Nogales,AZ,USA,Fireball,Looking for light bugs we spotted a bright light moving silent in the sky.,08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=171489,08/30/2022 21:01,Cassatt,SC,USA,Triangle,3 objects flying at same speed crossing our path. They looked to be planes flying in a perfect elongated triangular pattern,08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=171504,08/30/2022 21:00,ajo,AZ,USA,Rectangle,Rectangular orange flares 30 sec apart,08/31/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171486,08/30/2022 15:20,Eastover,SC,USA,Rectangle,Cube shaped mettalic shiny with red lights floating just above treetop level,08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=171484,08/30/2022 08:51,Littleton,CO,USA,Cylinder,"REPEAT Sighting this morning AGAIN of 'Tic Tac'-like object slowing strolling over Denver foothills, same as yesterday...",08/30/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171492,08/30/2022 08:07,Yucca valley,CA,USA,Changing,It was burning falling down and split apart and disappeared,08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=171493,08/30/2022 07:45,South Tulsa / Lake Bixhoma Park,OK,USA,Unknown,Playing Baseball at Indian Springs ball park. Noticed a metallic shining object moving from west to east at about 7 or so miles out.,08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=172275,08/30/2022 05:26,Zuni,NM,USA,Changing,Observed unknown objects moving in early morning sky.,10/10/2022,12/22/2022,
https://nuforc.org/sighting/?id=171476,08/30/2022 05:10,Worthing,West Sussex,United Kingdom,Formation,A string of waving lights moving south east silent with a jet following a couple of miles behind the formation of lights,08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=171488,08/30/2022 02:11,Las Vegas,NV,USA,Disk,Took a picture with an iPhone pro max 13,08/30/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171487,08/30/2022 01:30,Haughton,LA,USA,Light,Glowing in the sky witness by several employees,08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=176585,08/29/2022 23:53,Silverthorne,CO,USA,Fireball,"Multiple shapeshifting orbs hovering over large mountain at night, moving at lighting speed and turning into indescribable phenomena.",07/04/2023,07/10/2023,
https://nuforc.org/sighting/?id=171506,08/29/2022 23:06,"Auburn, Enumclaw area",WA,USA,Cigar,"Outside we saw a black cigar shaped ufo with 2 white lights, one on each end.",08/31/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171466,08/29/2022 22:56,port st lucie,FL,USA,Other,It looked like a star but much closer and dropped to the ground extremely fast.,08/29/2022,09/09/2022,
https://nuforc.org/sighting/?id=171592,08/29/2022 22:15,Friendship,WI,USA,Circle,Glowing sphere moving east,09/05/2022,09/09/2022,
https://nuforc.org/sighting/?id=171481,08/29/2022 21:06,Carlsbad,NM,USA,Changing,Completley out of this world,08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=171470,08/29/2022 20:55,Sykesville,MD,USA,Oval,Oval craft stationary above treeline off to NW,08/29/2022,09/09/2022,
https://nuforc.org/sighting/?id=171468,08/29/2022 20:47,Miami,FL,USA,Light,Ball of light moving super fast,08/29/2022,09/09/2022,
https://nuforc.org/sighting/?id=177506,08/29/2022 20:45,Bend,OR,USA,Light,“Glow stick” sighting. A +40ft fluorescent green tube of light glided across sky. No tail or trail of light. No sound.,08/10/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=175770,08/29/2022 19:50,Bucklin,KS,USA,Disk,I was taking a video of a lightning storm,05/14/2023,05/19/2023,Y
https://nuforc.org/sighting/?id=171455,08/29/2022 19:33,Chandigarh,Chandigarh,India,Circle,Similar to a star and going in a straight line.,08/29/2022,10/08/2022,
https://nuforc.org/sighting/?id=172428,08/29/2022 19:00,Pittsburgh,PA,USA,Cigar,"I saw a disc in my backyard (see pic), then my neighbor and I saw oblong ufo (see video).",10/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=171477,08/29/2022 11:36,Aurora,CO,USA,Cross,Sighting of 4 objects moving from the north to the southeast.,08/30/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171472,08/29/2022 11:00,Norfolk,CT,USA,Sphere,Octagonal object with sphere inside,08/29/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171456,08/29/2022 09:26,Clay,NY,USA,Circle,"Craft sped across the sky from east to north, sat and spun for a minute, then disappeared. No sound.",08/29/2022,09/09/2022,
https://nuforc.org/sighting/?id=171528,08/29/2022 06:15,Cancun,,Mexico,Light,Bright object in the sky,09/01/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171464,08/29/2022 05:18,Newport,OR,USA,Sphere,"Floating sphere, that had beams & was then a disk shape.",08/29/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171478,08/29/2022 02:03,Pinehurst,NC,USA,,Saw multi color object above horizon.,08/30/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171490,08/29/2022 00:30,Waukesha,WI,USA,Light,"It was a bright light, that moved from side to side.",08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=171471,08/28/2022 23:04,Geyserville,CA,USA,Star,Twinkling lights that changes color a,08/29/2022,09/09/2022,
https://nuforc.org/sighting/?id=171502,08/28/2022 21:45,Mustang,OK,USA,Unknown,Ball of light with intense flight pattern,08/31/2022,09/09/2022,
https://nuforc.org/sighting/?id=171451,08/28/2022 20:48,Pittsburgh,PA,USA,Orb,Green orb flash through Pittsburgh skyline,08/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=171460,08/28/2022 20:45,Cairo,KY,USA,Unknown,Something hovering/ flying fast and erratic with only 2 lights.,08/29/2022,09/09/2022,
https://nuforc.org/sighting/?id=171446,08/28/2022 17:30,Colorado city,TX,USA,Changing,At 05:00 cst i noticed a flashing object in the eastern sky. It appeared quite far away with pulsating lights.,08/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=171458,08/28/2022 12:39,Austin,TX,USA,Circle,Aerial Phenomenon at Austin Texas,08/29/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171677,08/28/2022 12:34,San Diego,CA,USA,Light,Intermittently blinking white light in mid day light at apparent high altitude seemed stationary then moved west,09/09/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171441,08/28/2022 10:30,Witham,Essex,United Kingdom,Star,Looked like a star during the day.,08/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=171461,08/28/2022 09:40,Littleton (Denver metro area),CO,USA,Cylinder,"I observed & videod a 'tic tac'-shaped white object moving slowly over the area, then w/in a few minutes saw what may have been a B52",08/29/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=172651,08/28/2022 09:32,Toledo,OH,USA,Cigar,Solid black no wings or tail fin. Seen while flying from Philadelphia to Las Vegas I have a 12 second video,10/25/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=171452,08/28/2022 07:30,Pendleton,OR,USA,Diamond,I was walking my dog on Willow Dr Pendleton Oregon.,08/28/2022,10/08/2022,
https://nuforc.org/sighting/?id=171443,08/28/2022 07:22,Lawrenceburg,KY,USA,Light,Bright light in the sky. Disappeared without moving.,08/28/2022,09/09/2022,
https://nuforc.org/sighting/?id=171107,08/28/2022 03:30,John Day,OR,USA,Changing,"Observed UFO for 1 1/2 hours above my house in early mornin. Radical movement, varied lights, no sound, no beams, no landing, no trail.",08/12/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171439,08/28/2022 01:50,Eagle Mountain,UT,USA,Teardrop,It was moving quickly but then just stopped as I noticed it? I started taking pics then recording. It was bright but then dimmed.,08/28/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171475,08/28/2022 00:00,Stanford,KY,USA,Triangle,We was out riding our ATV through the field and seen something strange flying toward us then slowly flew away,08/29/2022,09/09/2022,
https://nuforc.org/sighting/?id=176813,08/27/2022 23:59,las vegas.,NV,USA,Unknown,Sighting has been going on for 3 years strong.,07/17/2023,07/29/2023,Y
https://nuforc.org/sighting/?id=172179,08/27/2022 22:20,Miami,FL,USA,Circle,Was sitting on the beach and multiple flying objects came and shined lights on me and I e when away like 3 more can I have pics a,10/05/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171445,08/27/2022 22:00,Birmingham,AL,USA,Changing,I see these “moving & blinking stars” everynight.,08/28/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171432,08/27/2022 21:01,Peoria,IL,USA,Cylinder,An object with a cylinder shape orange with two hanging legs reflecting an orange light.,08/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=173065,08/27/2022 21:00,Lower Lewis Falls Camp Ground,WA,USA,Unknown,"Lower Lewis Falls, WA - Interesting Camping Trip",11/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=171454,08/27/2022 21:00,New Albany,OH,USA,Orb,There were about 8 glowing orangish yellow spheres and another two off to the right.,08/29/2022,09/09/2022,
https://nuforc.org/sighting/?id=171431,08/27/2022 20:59,Tyler,TX,USA,Triangle,We were driving on a street and we looked up and saw a black triangle that had red lights and a white beam shining at the pinnacle,08/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=171427,08/27/2022 20:57,Naples,NY,USA,Circle,Looked up into the sky as I usually and saw 2 crafts with lights glowing and then faint and then disappeared,08/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=173961,08/27/2022 20:40,Whitesboro,NY,USA,Cylinder,"Cylinder shape coming over my roof, then rises and slowly hovers in sky",01/16/2023,03/06/2023,
https://nuforc.org/sighting/?id=171482,08/27/2022 20:15,Denver,CO,USA,Oval,Looking at the stars with grandson when he asked me what’s that? I looked up in sky and saw a round object with lights,08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=171435,08/27/2022 20:10,Klamath Falls,OR,USA,Circle,Saw at a railroad crossing. Got out to take sunset pictures and a photo of the train after a drive through the country.,08/27/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171418,08/27/2022 19:30,Meerut,Uttar Pradesh,India,Sphere,Disppearance of 1 uap sphere shaped,08/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=171428,08/27/2022 17:39,Rancho Cucamonga,CA,USA,Cigar,Seen a white craft right before it just disappeared,08/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=171546,08/27/2022 09:14,Kalamazoo,MI,USA,Sphere,Photograph of a silver shape in the sky,09/02/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171415,08/27/2022 06:47,Toronto,ON,Canada,Circle,Flew in a straight line then a sharp left,08/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=172215,08/27/2022 02:29,South of Sudbury,ON,Canada,Unknown,multiple firework like explosions in orbit or beyond through binoculars,10/08/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=172525,08/27/2022 01:27,Dallas,TX,USA,Light,"Lying in front yard, waiting for partner to come back with house keys to get in the house.",10/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=171419,08/27/2022 00:00,Colorado Springs,CO,USA,Other,"Looked into the sky, It appeared out of no where",08/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=171410,08/26/2022 22:12,Hillsboro,IL,USA,Sphere,A bright star like but larger disappearing sphere and reforming,08/26/2022,10/08/2022,
https://nuforc.org/sighting/?id=172504,08/26/2022 21:45,Long Beach,CA,USA,Changing,An impressive spacecraft with smaller vessels landing on and departing from it.,10/19/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=175957,08/26/2022 21:00,,,Unspecified,Other,I witnessed two competing shadows/crafts approach and interfere with a commercial airliner from either side underneath. Sighting Detai,05/26/2023,07/10/2023,
https://nuforc.org/sighting/?id=171408,08/26/2022 20:48,Woodbourne,NY,USA,Circle,"The Orange lighted UFO in Woodbourne, New York State near Pine Bush, NY",08/26/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171412,08/26/2022 20:45,Lake Henshaw,CA,USA,Light,Something passing overhead at high rate of speed,08/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=171626,08/26/2022 19:29,Huntington Station,NY,USA,Circle,Was just taking a pic w my cell phone of the cloud structures to the east. Did not see this when taking pic. Reviewed this after.,09/07/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171932,08/26/2022 19:15,Newtripoli,PA,USA,Fireball,fireball that split into two but also had a shine like metal,09/21/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171421,08/26/2022 16:28,Las Vegas,NV,USA,Other,"Doughnut shaped, silver UFO",08/27/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=173962,08/26/2022 14:09,Justice,IL,USA,Circle,It moved towards my area slowly and as it got closer it began to change shape,01/16/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=171666,08/26/2022 12:30,Itaúna,Minas Gerais,Brazil,Unknown,we saw a luminous sphere intelligently and linearly trace the night sky of the small town of Itaúna.,09/10/2022,10/08/2022,
https://nuforc.org/sighting/?id=171590,08/26/2022 11:50,homstead,PA,USA,Light,Thought that the lights were drones. Upon further investigation. There was no sound.,09/05/2022,09/09/2022,
https://nuforc.org/sighting/?id=173946,08/26/2022 05:15,Georgetown,SC,USA,Sphere,I all most had three heart attacks in my car,01/15/2023,03/06/2023,
https://nuforc.org/sighting/?id=171401,08/26/2022 02:07,Frostburg,MD,USA,Cylinder,Two objects one stationary the other moving toward and away from the first giving off a goldfish glow,08/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=172258,08/26/2022 01:00,Choctaw,OK,USA,Light,Short and sweet. They came out of Ursa Major appeared as two parallel lights - side by side one brighter than the other,10/10/2022,12/22/2022,
https://nuforc.org/sighting/?id=171403,08/25/2022 23:57,Pittsburgh,PA,USA,Rectangle,While taking photos of granddaughters dorm the UFO showed in the photo.,08/26/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=173013,08/25/2022 23:30,Byesville,OH,USA,Changing,Bright light first time speeding extremely fast watched it stop and go down that light was bright white,11/14/2022,12/22/2022,
https://nuforc.org/sighting/?id=171469,08/25/2022 23:10,Waverly,IA,USA,Light,Strangely moving light,08/29/2022,09/09/2022,
https://nuforc.org/sighting/?id=171397,08/25/2022 21:50,Manchester,Lancashire,United Kingdom,Unknown,"2 objects appeared very low ,there was a gap between them ,objects moved in zigzag direction",08/25/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171398,08/25/2022 21:15,STATESVILLE,NC,USA,Unknown,Bright orangish to red lights or orbs moving left to right in the sky,08/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=171405,08/25/2022 19:30,Tiverton,RI,USA,Disk,U.A.P flew up to slowed down and passed an airplane with both exhaust like the plane,08/26/2022,09/09/2022,
https://nuforc.org/sighting/?id=171815,08/25/2022 18:30,Belfast,Antrim,United Kingdom,Unknown,These are on google maps,09/14/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=171390,08/25/2022 10:30,Royal,IA,USA,Unknown,"A HUGE flash of light in the sky. Looked bluish/electric, and then gone! It happened so fast. NOT lightning.",08/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=171384,08/25/2022 01:16,Auburn,NY,USA,Unknown,I saw what appeared to be a large black tear in the sky that moved rapidly enough I had to turn my head to track it over 5-6 seconds,08/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=171389,08/25/2022 00:00,Culver City,CA,USA,Disk,Craft was disk shaped with bright red and green lights (2 lines on bottom; bottom was more flat and on the top there was a small top.,08/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=171396,08/25/2022 00:00,N/A,,Vietnam,Disk,Google Earth,08/25/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=172449,08/24/2022 23:34,Crawfordsville,IN,USA,Cross,"Was taking night time pictures of the illuminated sky over Crawfordsville, Indiana upon reviewing pictures notice multiple UFO's",10/21/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=171382,08/24/2022 23:30,Imperial,MO,USA,Diamond,Object accelerated through the sky heading south then stopped and headed north and remained stationary. Object is still stationary,08/24/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171494,08/24/2022 23:25,West haven,CT,USA,Light,One large bright light was shooting out what seemed to be other ships,08/30/2022,10/08/2022,
https://nuforc.org/sighting/?id=171379,08/24/2022 23:00,,NY,USA,Cone,The craft hovered in one spot for over an hour.,08/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=171373,08/24/2022 21:45,SCOTTSVILLE,VA,USA,Other,It was a red dot inside a square,08/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=171377,08/24/2022 21:42,Fulton,MO,USA,Light,Over 30 minutes multiple ufo’s flying in multiple directions and turning in different directions,08/24/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171386,08/24/2022 21:30,Elkton,MD,USA,Light,"An object that looked similar to a star, in the NW sky, was ""shooting"" gold/white ""things"" upward (straight up) at regular intervals",08/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=171372,08/24/2022 21:20,Wilmington,OH,USA,Triangle,"Three amber lights spinning slowly, made a full rotation then individually turned off",08/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=171416,08/24/2022 21:10,Bedworth,Warwickshire,United Kingdom,Light,Bright light that dropped then rose up a bit and shot off,08/27/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171376,08/24/2022 20:40,Wilmington,OH,USA,Unknown,Amber looking lights almost triangular or oval. There was at first what I thought was 2 but it after zooming more like 5,08/24/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171391,08/24/2022 18:51,Clearwater,FL,USA,Rectangle,Took picture of a rainbow looked at photo and the UFO APPEARED,08/25/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=172424,08/24/2022 18:24,Alicante to Tenerife flight,,Spain,Cylinder,I took pictures of the horizon throw the plain window the a couple of weeks later when I was looking at my pictures I noticed these,10/22/2022,12/22/2022,Y
https://nuforc.org/sighting/?id=171424,08/24/2022 16:00,North York,ON,Canada,Cigar,"Cigar shaped craft, not moving, no wings or tail, tan colour",08/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=175452,08/24/2022 15:30,Gallipolis,OH,USA,Egg,"It was gold in color, stationary over the runway, then it shot off like a bullet to the North.",04/22/2023,05/19/2023,
https://nuforc.org/sighting/?id=171367,08/24/2022 15:16,Columbus,OH,USA,Orb,ORB / UFO floating over our house for a half hour...,08/24/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171635,08/24/2022 14:22,Atlantic City,NJ,USA,Unknown,"When I attempted to enlarge the photo of the jet, I noticed the UFO Anomaly above the jet at about 11 o’clock.",09/07/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171414,08/24/2022 06:50,Springhill,FL,USA,Other,"I saw a crescent or boomerang shaped UFO that seemed to move at such speed it appeared to shrink down to nothing, glowing in the night",08/27/2022,09/09/2022,
https://nuforc.org/sighting/?id=173077,08/24/2022 03:30,Beaufort,NC,USA,Sphere,My wife and I saw 2 balls af light east north east at about 20 to 30 degrees above the horizon that would move in random directions,11/18/2022,12/22/2022,
https://nuforc.org/sighting/?id=171705,08/24/2022 03:00,Lisbon,ME,USA,Rectangle,White weirdly shaped rectangular ship,09/10/2022,10/08/2022,
https://nuforc.org/sighting/?id=171387,08/24/2022 00:09,Beloit,WI,USA,Triangle,"Saw a lighted triangle come out of sky doing things we don't have technology for,it made zero noise was able to move slower",08/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=171368,08/24/2022 00:05,Loveland,CO,USA,Circle,"Appeared to be a star at first glance, twinkling abnormally",08/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=171413,08/23/2022 23:57,Idaho Falls,ID,USA,Light,Two soft white lights moving at high velocity in perfect parallel with visible starlight between.,08/27/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171404,08/23/2022 23:36,Acciaroli,Province of Salerno,Italy,Disk,Three UFOs shooting rays of light on the sea.,08/26/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171388,08/23/2022 22:45,Scranton,PA,USA,Diamond,I saw a floating white light that seemed to be hovering in the sky.,08/25/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171364,08/23/2022 21:46,Circleville,OH,USA,Circle,3 lights signal each other,08/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=171711,08/23/2022 21:46,Wellfleet,Siguiri Prefecture,Guinea,Cigar,Flying cigar shape. ((NUFORC Note:,09/13/2022,10/08/2022,Y
https://nuforc.org/sighting/?id=173533,08/23/2022 21:41,Longmont,CO,USA,Fireball,"One fireball light in the sky hovering over pine Trees , then 45 seconds to a minute later another fireball slowly comes down from the",12/22/2022,03/06/2023,
https://nuforc.org/sighting/?id=171370,08/23/2022 21:35,North Ferrisburgh,VT,USA,Light,Large and bright orange flashing light moving strangely,08/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=171369,08/23/2022 21:30,Oakland,CA,USA,Cylinder,Fast moving tic tac shaped craft flew over head illuminated only by city lights.,08/24/2022,09/09/2022,
https://nuforc.org/sighting/?id=171358,08/23/2022 21:00,South Phoenix,AZ,USA,Light,Multiple lights appear around on the mountain.,08/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=171479,08/23/2022 21:00,Chillicothe,OH,USA,Light,"Three very bright lights appeared suddenly, silently and hovered",08/30/2022,09/09/2022,
https://nuforc.org/sighting/?id=171351,08/23/2022 20:20,West Milford,NJ,USA,Light,Distant bright light flying in erratic pattern traveling from west to east at sunset.,08/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=176607,08/23/2022 20:10,Queens,NY,USA,Oval,"Large aircraft - smooth, fast, and soundless",07/05/2023,07/10/2023,
https://nuforc.org/sighting/?id=177548,08/23/2022 19:50,New York,NY,USA,Chevron,"Large, silent chevron/boomerange craft moving across Manhattan, NY--seen from Central Park",08/13/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=171353,08/23/2022 19:35,New York,NY,USA,Chevron,"Large, silent chevron/boomerange craft moving across Manhattan, NY--seen from Central Park",08/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=171349,08/23/2022 16:25,Portola,CA,USA,Chevron,In the sky stayed for a minute. Saw it change directions and then disappeared,08/23/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=177379,08/23/2022 15:00,Worsley,Manchester,United Kingdom,Cylinder,Taking photos of sky saw it afterwards,08/05/2023,09/10/2023,Y
https://nuforc.org/sighting/?id=171344,08/23/2022 10:00,Spokane,WA,USA,Sphere,Shape shifting chrome spheres,08/23/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171334,08/23/2022 00:25,Detroit,MI,USA,Light,"Started as a possible bright star, but the sky is cloudy so it made me suspicious. Then I saw a bright light with 2 90deg angle lights",08/22/2022,09/09/2022,Y
https://nuforc.org/sighting/?id=171337,08/22/2022 23:15,Kenmore,WA,USA,Cross,5 flying objects with super bright lights,08/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=171331,08/22/2022 22:00,Doylestown,PA,USA,Circle,Circular object with green and red lights,08/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=171336,08/22/2022 22:00,Oregon City,OR,USA,Teardrop,Moved up down and sideways the disappeared,08/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=171335,08/22/2022 21:55,Darrington,WA,USA,Circle,"Pulsating circle, very bright took an erratic turn and disappeared in a bright flash.",08/22/2022,09/09/2022,
https://nuforc.org/sighting/?id=171395,08/22/2022 21:55,,MI,USA,Disk,A band of evenly spaced lights around a disk craft floated silently over to lake michigan but disappeared without a trace in an instant,08/25/2022,09/09/2022,
https://nuforc.org/sighting/?id=171614,08/22/2022 21:42,Calgary,AB,Canada,Oval,Craft in northern sky caught my eye as it was stationary and glowing green with flashing lights.,09/06/2022,09/09/2022,Y
