details,date,city,state,country,shape,summary,report_date,posted_date,image
https://nuforc.org/sighting/?id=163509,05/29/2021 22:05,Clarksville,AR,USA,Light,"Slow moving line of lights "". . . . "" maybe musk's satellites",05/29/2021,07/31/2021,
https://nuforc.org/sighting/?id=163496,05/29/2021 22:00,Valdosta,GA,USA,Unknown,"A amber/like white light traveling under lildipper stars ,disappears after 8 secound of watching it",05/30/2021,07/31/2021,
https://nuforc.org/sighting/?id=168447,05/29/2021 21:45,Gun Barrel City,TX,USA,Orb,Saw solid orange light up in the sky that's normally never there,06/01/2022,06/22/2022,
https://nuforc.org/sighting/?id=163521,05/29/2021 21:20,Stoneman Lake,AZ,USA,Circle,Slow 20 plus circular lights in straight formation disappearing into each other. Haze around each circular light.,05/31/2021,07/31/2021,
https://nuforc.org/sighting/?id=163650,05/29/2021 21:00,Union,MO,USA,Light,"Slow moving line of ""stars""",06/10/2021,07/31/2021,
https://nuforc.org/sighting/?id=167292,05/29/2021 20:22,Las Vegas,NV,USA,Circle,Sighting in Las Vegas,03/28/2022,04/22/2022,Y
https://nuforc.org/sighting/?id=164246,05/29/2021 20:20,"Forest Hill, Melbourne (Australia)",,Australia,Sphere,"Star-like Object(s) Begin flying at high speeds, making remarkable turns, accelerating and coming to a hault instantly.",08/07/2021,08/16/2021,
https://nuforc.org/sighting/?id=163507,05/29/2021 20:20,Canyon Lake,CA,USA,Fireball,Fireball that turned into 3 cruising ufos,05/29/2021,07/31/2021,
https://nuforc.org/sighting/?id=163512,05/29/2021 19:30,Kissimmee,FL,USA,Cylinder,"White, pencil-shaped object traveling fast above central Florida",05/29/2021,07/31/2021,
https://nuforc.org/sighting/?id=163515,05/29/2021 14:45,Bolingbrook,IL,USA,Changing,I saw a strange multi-colored daylight orb while I was driving. It looked like a silver orb and it was tumbling but then lights flicker,05/29/2021,07/31/2021,
https://nuforc.org/sighting/?id=163378,05/28/2021 23:13,Calgary (Canada),AB,Canada,Circle,over 30 bright round unidentified craft traveling fast.,05/28/2021,07/31/2021,
https://nuforc.org/sighting/?id=163494,05/28/2021 22:30,Faribauot,MN,USA,Changing,"I noticed the little dipper was really bright, like on fire then realized the stars were moving. Very fast, sporadically, left right, u",05/30/2021,07/31/2021,
https://nuforc.org/sighting/?id=163377,05/28/2021 22:10,Perry,OK,USA,Light,Orange Ribbon of light in the night sky.,05/28/2021,07/31/2021,
https://nuforc.org/sighting/?id=163499,05/28/2021 22:00,Granbury,TX,USA,Disk,lights flashing on disc shaped aircraft caught on video,05/30/2021,07/31/2021,
https://nuforc.org/sighting/?id=163374,05/28/2021 21:20,Mt. Baldy,CA,USA,Light,"There was a line of lights, approximately ten, not like a comet streaking across the sky but individual dots in a line that disappeared",05/29/2021,07/31/2021,
https://nuforc.org/sighting/?id=163379,05/28/2021 21:20,Morongo Valley,CA,USA,Formation,String of lights all in line equally spaced heading south east . It looked exactly like a string of dim white Christmas lights going a,05/28/2021,07/31/2021,
https://nuforc.org/sighting/?id=163380,05/28/2021 21:12,Auburn,CA,USA,Formation,continuous formation of white lights,05/28/2021,07/31/2021,
https://nuforc.org/sighting/?id=163495,05/28/2021 21:12,Margate,FL,USA,Circle,"Unidentified flying object over Ft Lauderdale, Florida. ((NUFORC Note: Rport fro experience pilot. PD))",05/30/2021,07/31/2021,
https://nuforc.org/sighting/?id=163942,05/28/2021 18:54,Fork,SC,USA,Sphere,Object appeared in the South Sky at 1:00 position. Round metallic white sphere. Object darted to the NE. Stopped held position 1-2 minu,07/07/2021,08/16/2021,
https://nuforc.org/sighting/?id=163508,05/28/2021 16:40,Riverdale,NJ,USA,Orb,"yesterday, I witnessed an orb of light descending near Riverdale, New Jersey.",05/29/2021,07/31/2021,
https://nuforc.org/sighting/?id=163385,05/28/2021 14:40,Sacramento,CA,USA,Triangle,Six triangle flying objects flying high in circular motion and then just disappeared,05/28/2021,07/31/2021,
https://nuforc.org/sighting/?id=163383,05/28/2021 12:10,Central Point,OR,USA,Cigar,Cylinder shaped object at mid-day in clear weather moves slowly across sky and disappears.,05/28/2021,07/31/2021,
https://nuforc.org/sighting/?id=163561,05/28/2021 11:45,Dean City,FL,USA,Formation,"We were driving east on a dirt road that separated Broward County and palmbeach county we were about 13 miles west of Hwy US. 27, in f",06/02/2021,07/31/2021,
https://nuforc.org/sighting/?id=163510,05/28/2021 09:45,Grand Rapids,MN,USA,Light,UFO allowed my awareness of its presence known for the second night this week.,05/29/2021,07/31/2021,
https://nuforc.org/sighting/?id=163695,05/28/2021 06:25,Pine City,NY,USA,,MADAR Node 82,06/14/2021,07/31/2021,
https://nuforc.org/sighting/?id=178537,05/28/2021 04:00,San Agustinillo,Oaxaca,Mexico,Light,"A light appearing in the sea, splitting into few lights and going in and out of the water, no sound",10/04/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=163486,05/28/2021 02:30,Pine,AZ,USA,Changing,"The sighting was approximately 4 hours after the first sighting, I experienced earlier that evening, in New Mexico. I was on my way tow",05/30/2021,07/31/2021,
https://nuforc.org/sighting/?id=163514,05/28/2021 02:00,Tooele Utah,UT,USA,Triangle,"I was on my back deck and a triangle glass shaped object lit up the sky to the North of my city. It happened so fast, but it was so in",05/29/2021,07/31/2021,
https://nuforc.org/sighting/?id=163396,05/28/2021 00:20,Charleston,WV,USA,Flash,Blue Flash making quick maneuvers in the sky,05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=163394,05/27/2021 23:00,Salem,OR,USA,Orb,Orbs over Salem OR,05/28/2021,07/31/2021,
https://nuforc.org/sighting/?id=163487,05/27/2021 22:37,,NM,USA,Changing,"When the craft first appeared, it had two lights on top blinking and a red light on bottom. Another craft flew directly in front of it,",05/30/2021,07/31/2021,
https://nuforc.org/sighting/?id=166215,05/27/2021 22:30,El Rito,NM,USA,Formation,Multiple changing colored lights following a path,12/28/2021,03/04/2022,Y
https://nuforc.org/sighting/?id=163517,05/27/2021 22:20,Sandy,UT,USA,Light,A object presenting characteristics that are not consistent with the SpaceX satellite formation.,05/29/2021,07/31/2021,
https://nuforc.org/sighting/?id=163384,05/27/2021 22:00,Pittsfield,MA,USA,Sphere,came out of the South West 3 white solid spheres. complete synchronicity from speed to separation.(gave me the feeling it was one objec,05/28/2021,07/31/2021,
https://nuforc.org/sighting/?id=163401,05/27/2021 22:00,Oxford,CT,USA,Light,Three bright white lights in synchronized flight.,05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=163413,05/27/2021 22:00,Williams Bay,WI,USA,Circle,A string of lighted objects in a perfect straight line silently went right over us heading east. ((Starlink satellites??)),05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163827,05/27/2021 22:00,Gaston,SC,USA,Formation,"3 bright white lights followed by a single bright light at a distance, all traveling at high speed",06/28/2021,08/16/2021,
https://nuforc.org/sighting/?id=163388,05/27/2021 21:20,Dorset,VT,USA,Rectangle,String of white lights moving slowly in formation. ((Starlink satellites??)),05/28/2021,07/31/2021,
https://nuforc.org/sighting/?id=163398,05/27/2021 21:00,Medford,OR,USA,Formation,A line of about 100 small lights traversed the sky in a single line and headed east. ((Starlink satellites??)),05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=163410,05/27/2021 21:00,Oak Island,NC,USA,,4 orange triangles with many white lights that followed.,05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=163592,05/27/2021 20:45,New Rochelle,NY,USA,Circle,It was definitely above the scattered clouds that night and strange as it may seem to say I had the feeling it knew I was looking at it,06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163400,05/27/2021 20:30,Crossville,TN,USA,Formation,UFO SIGHTING,05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=163397,05/27/2021 09:26,Indio,CA,USA,Other,Flat horizontal lights rotating,05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=174555,05/27/2021 06:50,Washington,DC,USA,Light,Light charging from one dot to multiple dots of light crossing the sky,02/14/2023,03/06/2023,Y
https://nuforc.org/sighting/?id=163565,05/27/2021 06:46,Alpharetta,GA,USA,Circle,Tiny white light spec during sunrise,06/03/2021,07/31/2021,
https://nuforc.org/sighting/?id=163409,05/27/2021 03:00,Austin,TX,USA,Unknown,"I have insominia, and I am a very light sleeper. I was awakened by the sound of water rushing into my toilet (a sound I remember being",05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=163404,05/27/2021 02:35,Scranton,PA,USA,Rectangle,"Around 2:35am at the Jets Park in West Scranton, Pennsylvania, next door to the Kane's Warehouse me and a friend saw a yellow rectangle",05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=163586,05/27/2021 02:30,Flint,MI,USA,Flash,"Driving home from vacation, saw yellow flash of light, light hovered in place, then took off.",06/04/2021,07/31/2021,
https://nuforc.org/sighting/?id=163395,05/27/2021 01:00,Land o'Lakes,FL,USA,Unknown,"I was standing out in my yard doing photography for my business, I look towards the east and about at 10,000ft was fast moving object t",05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=163677,05/27/2021 00:00,"Washington, D.C.",DC,USA,Light,Light dots moving in the sky,06/13/2021,07/31/2021,
https://nuforc.org/sighting/?id=163418,05/26/2021 22:55,Hartland,MI,USA,Rectangle,Straight band of light(s) moving across the sky of southwest Michigan,05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163414,05/26/2021 22:30,Pocatello,ID,USA,Other,Recorded 5 seconds of long string of lights in the sky and then disappeared. ((Starlink satellitessa??)),05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163415,05/26/2021 22:15,South Salt Lake,UT,USA,Other,A noiseless cluster of bright lights packed in a tight line formation passed overhead and disappeared suddenly.((Starlink satellites)),05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163513,05/26/2021 22:00,Clovis,NM,USA,Light,Rectangle shape light near Air Force Base.,05/29/2021,07/31/2021,
https://nuforc.org/sighting/?id=163416,05/26/2021 21:45,St Charles,IL,USA,Formation,Straight string of lights about 35 of them traveling from NW to the SE the center light was the brightest. ((Starlink satellites?)),05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163408,05/26/2021 21:30,Gloucester,VA,USA,Oval,Oval blinking light craft traveled horizontally then vertically at high speed.,05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=163539,05/26/2021 21:17,Las Vegas,NV,USA,Light,I saw a light that moved side to side and up and down then flashed bright with a baby blue color and a hazy blue aura around it.,06/01/2021,07/31/2021,
https://nuforc.org/sighting/?id=163419,05/26/2021 21:00,Myrtle Beach,SC,USA,Light,4 orange lights in a perfect diamond,05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163407,05/26/2021 16:21,Boise,NH,USA,Other,Football sized metallic object over wing at flying into Boise Thursday 5/26/21 at 4:21pm,05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=163696,05/26/2021 11:01,Kansas City,MO,USA,,MADAR Node 40,06/14/2021,07/31/2021,
https://nuforc.org/sighting/?id=163406,05/26/2021 09:19,Littleton,CO,USA,Unknown,Ring camera video of flying object,05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=163422,05/26/2021 08:45,Mehama,OR,USA,Formation,"Silver Like crafts 1 single the 2 in formation flying east of Mehama ,Oregon quickly disappear",05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163412,05/26/2021 04:25,Malaysia,,Malaysia,Triangle,"On the 10th floor balcony, we saw a triangular flying vehicle faintly in the sky.It is an equivalent triangle with a triangular dotted.",05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163433,05/26/2021 03:19,Salem,OR,USA,Orb,I continue to see ORBS OVER SALEM OR for the last week at night and sometimes if we have cloud cover during the day. I have attempted t,05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163530,05/26/2021 02:55,Downey,CA,USA,Unknown,Saw an unknown object through telescope pass in front of the Moon during Lunar Eclispe,06/02/2021,07/31/2021,
https://nuforc.org/sighting/?id=163511,05/26/2021 01:00,Grand Rapids/Blackberry Township,MN,USA,Flash,Curtains open in my living room and noticed in the trees about 30-40 ft. Away from the window I noticed a flash of light size of a marb,05/29/2021,07/31/2021,
https://nuforc.org/sighting/?id=163620,05/26/2021 00:00,Kokomo,IN,USA,Light,"Day of May 26,2021 Midnight Came home from relatives house Looked up in the sky saw three rows of 6 lights No sooner as I said “ babe l",06/05/2021,07/31/2021,
https://nuforc.org/sighting/?id=163548,05/25/2021 23:23,Southbury,CT,USA,Unknown,"Transparent round or oval rows of bluish & white lights, moving quickly through our yard casting reflection below.",06/01/2021,07/31/2021,
https://nuforc.org/sighting/?id=163421,05/25/2021 22:30,Lakewood,WA,USA,Flash,"Military veteran, lived near and currently by military base and flightline. I have seen numerous planes and aircraft that can be marked",05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163417,05/25/2021 21:34,Milwaukee,WI,USA,Light,night guard sees light move behind trees,05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163434,05/25/2021 21:20,Dallas,TX,USA,Orb,Spherical white UFO flying north over Dallas - I have video evidence,05/25/2021,07/31/2021,
https://nuforc.org/sighting/?id=163405,05/25/2021 19:00,Chicago,IL,USA,Other,"i was flying my drone at 1000 feet....i looked up at my drone and these 2 black squares flew right across the sky and over my drone, i",05/27/2021,07/31/2021,
https://nuforc.org/sighting/?id=164462,05/25/2021 18:15,Melbourne (Australia),,Australia,Sphere,Meteorite turns into ball of light. Lands metres from me in street.,08/27/2021,09/07/2021,
https://nuforc.org/sighting/?id=166170,05/25/2021 16:30,Near Jemez,NM,USA,Triangle,Slow moving triangle shaped ship near Los alamos in broad daylight,01/01/2022,03/04/2022,Y
https://nuforc.org/sighting/?id=163437,05/25/2021 16:27,Littleton,CO,USA,Diamond,The object looked onyx black and was floating / flying along the mountain range and then when towards the mountains. The object looked,05/25/2021,07/31/2021,
https://nuforc.org/sighting/?id=163542,05/25/2021 00:25,Portland,OR,USA,Formation,I saw three strange lights moving very fast across the sky in formation but not perfect unison (separate objects),06/01/2021,07/31/2021,
https://nuforc.org/sighting/?id=178515,05/24/2021 23:30,Margaree,NS,Canada,Changing,One object was changing shape right before our eyes. The other object was flashing different coloured lights.,10/05/2023,10/28/2023,Y
https://nuforc.org/sighting/?id=163453,05/24/2021 23:00,Chicago,IL,USA,Rectangle,UFO located over South side of Chicago,05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=163451,05/24/2021 21:07,Myrtle Beach,SC,USA,Fireball,"UFO Spheres of Orange Lights spotted over ocean in Myrtle Beach, SC",05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=163454,05/24/2021 21:00,Laurel,MD,USA,Circle,It was a cloudy misty night after the rain stopped!,05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=163693,05/24/2021 18:26,Reading Center,NY,USA,,MADAR Node 169,06/14/2021,07/31/2021,
https://nuforc.org/sighting/?id=163447,05/24/2021 09:00,Myrtle Beach,SC,USA,Orb,Orange orbs,05/25/2021,07/31/2021,
https://nuforc.org/sighting/?id=163694,05/24/2021 06:25,Pueblo,CO,USA,,MADAR Node 83,06/14/2021,07/31/2021,
https://nuforc.org/sighting/?id=163477,05/24/2021 01:00,New Britain,CT,USA,Cylinder,It appears to be a bright start but it has to many colorful lights around the object and I seen it before so I can identify it .It is a,05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=170650,05/23/2021 22:45,Tetonia,ID,USA,Other,Couple hundred lights IT WAS NOT A STARLINK,07/23/2022,09/09/2022,
https://nuforc.org/sighting/?id=163462,05/23/2021 21:30,Gautier,MS,USA,Oval,"Spacecraft over Gautier, Mississippi",05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=163373,05/23/2021 20:30,Balch Springs,TX,USA,Circle,4 flying objects seen from my back yard,05/23/2021,07/31/2021,
https://nuforc.org/sighting/?id=168082,05/23/2021 17:30,Englewood,CO,USA,Oval,It was an oval object with mist clinging to it,05/28/2022,06/22/2022,
https://nuforc.org/sighting/?id=163463,05/23/2021 15:45,Sherman Oaks,CA,USA,Sphere,6 or 7 white metallic spheres hovering over burbank blvd in sherman oaks/van nuys.,05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=163898,05/23/2021 15:30,Independence,OR,USA,Cigar,"My passenger and I were driving to Independence, and were in the straight stretch of road right before the base of the bridge, about a",07/04/2021,08/16/2021,
https://nuforc.org/sighting/?id=163697,05/23/2021 14:35,Furlong,PA,USA,,MADAR Node 38,06/14/2021,07/31/2021,
https://nuforc.org/sighting/?id=165550,05/23/2021 04:00,Worcester,MA,USA,,Saw a bright outstanding light hovering in the skies,11/24/2021,12/19/2021,
https://nuforc.org/sighting/?id=163715,05/23/2021 03:54,Massapequa,NY,USA,Fireball,Bright subject seen in early morning hours,06/16/2021,07/31/2021,
https://nuforc.org/sighting/?id=163700,05/23/2021 01:25,Mt. Vernon,IN,USA,,MADAR Node 119,06/14/2021,07/31/2021,
https://nuforc.org/sighting/?id=163698,05/23/2021 00:25,Estes Park,CO,USA,,MADAR Node 156,06/14/2021,07/31/2021,
https://nuforc.org/sighting/?id=163335,05/23/2021 00:00,Goodhue,MN,USA,Sphere,"There was a saucer shape aircraft with light going in a spinning motion, then a another aircraft with bright lights moving to the right",05/23/2021,07/31/2021,
https://nuforc.org/sighting/?id=163350,05/22/2021 23:30,Portland,IN,USA,Formation,"I was standing outside and I happen to look up facing north, and I seen a line of dots moving in a line formation heading east. Then",05/22/2021,07/31/2021,
https://nuforc.org/sighting/?id=163369,05/22/2021 23:30,Sonoma,CA,USA,Light,"3 of us friends were Sitting outside in Town of Sonoma, when we noticed 8 round light moving from southeast to north west/north possibl",05/23/2021,07/31/2021,
https://nuforc.org/sighting/?id=163476,05/22/2021 23:30,Syosset,NY,USA,Formation,Saw 3 bright white lights in the sky in a stacked vertical formation. They were flashing on and off in an irregular pattern.,05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=163334,05/22/2021 23:23,East Jordan,MI,USA,Unknown,18 - 20 Objects moving evenly spaced in a straight line across the night sky three separate times.,05/23/2021,07/31/2021,
https://nuforc.org/sighting/?id=163356,05/22/2021 23:22,Brighton,MI,USA,,Evenly spaced stars moving west to east across sky.,05/22/2021,07/31/2021,
https://nuforc.org/sighting/?id=163354,05/22/2021 23:20,Toledo,OH,USA,Flash,The were in a straight line and by time I got my phone out they spread apart. I have pictures of when they split with my night camera.,05/22/2021,07/31/2021,
https://nuforc.org/sighting/?id=163456,05/22/2021 23:18,Alexander City,GA,USA,Chevron,"Bluish, pink, silent, very fast moving objects over Lake Martin.",05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=163341,05/22/2021 23:15,Alamo,MI,USA,Formation,"My best description is ""The Phoenix lights"" but a lot more. I recorded the event over ""Rupert Lake"" in North Western Kalamazoo County.",05/23/2021,07/31/2021,
https://nuforc.org/sighting/?id=164286,05/22/2021 23:15,Middleport,NY,USA,Formation,Long line of lights,08/10/2021,08/16/2021,
https://nuforc.org/sighting/?id=163442,05/22/2021 22:35,Shreveport,LA,USA,Orb,"Spinning white Star-like orbs over Northwest Shreveport, LA",05/25/2021,07/31/2021,
https://nuforc.org/sighting/?id=163333,05/22/2021 22:24,Otis Orchards,WA,USA,Light,"3 events,1)10 bright lights in straight line moving together ,2) 3 bright moving lights in a line, 3) one bright moving light",05/23/2021,07/31/2021,
https://nuforc.org/sighting/?id=163355,05/22/2021 22:20,Chicago,IL,USA,Formation,Objects in a straight line formation. About 15 lights (not planes as they came too close to each other),05/22/2021,07/31/2021,
https://nuforc.org/sighting/?id=163348,05/22/2021 22:15,Chicago,IL,USA,Light,~50 tiny equally spaced lights moving in a single-file line formation,05/22/2021,07/31/2021,
https://nuforc.org/sighting/?id=163353,05/22/2021 22:15,Bolingbrook,IL,USA,Light,"My husband and I were sitting outside when I noticed lights, that looked like stars, moving in a straight line formation spaced out eve",05/22/2021,07/31/2021,
https://nuforc.org/sighting/?id=163443,05/22/2021 22:15,York,NE,USA,Light,We were getting things ready for the lake the next day when our neighbors hollered at us to come check this out. We went over there and,05/25/2021,07/31/2021,
https://nuforc.org/sighting/?id=163339,05/22/2021 22:11,Morris,IL,USA,Light,"We have an app to see the ISS and we just started looking up at the sky watching the ISS, and one person noticed a line of lights trave",05/23/2021,07/31/2021,
https://nuforc.org/sighting/?id=163351,05/22/2021 22:10,Troy,OH,USA,Formation,Flight path about 20k feet. 20 objects moved rapidly across the sky.,05/22/2021,07/31/2021,
https://nuforc.org/sighting/?id=163460,05/22/2021 22:08,Bossier,LA,USA,Circle,UFO over Barksdale…,05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=163344,05/22/2021 22:00,Palm Springs,CA,USA,Unknown,Several white orbs flying in perfect formation for 20 minutes,05/22/2021,07/31/2021,
https://nuforc.org/sighting/?id=163472,05/22/2021 22:00,Waukesha,WI,USA,Light,30+ objects moving across the night sky. I've never seen anything like it before. ((Staarlink satellites??)),05/24/2021,07/31/2021,
https://nuforc.org/sighting/?id=163424,05/22/2021 21:47,Needles,CA,USA,Light,String of lights moving west to east,05/26/2021,07/31/2021,
https://nuforc.org/sighting/?id=163345,05/22/2021 21:44,Merced,CA,USA,Circle,Long line of lights moving silently across the sky.,05/22/2021,07/31/2021,
https://nuforc.org/sighting/?id=163423,05/22/2021 21:44,Rancho Mirage,CA,USA,Circle,"Over Twenty White Dots in a line ~ Some Flared ~ Rancho Mirage, CA",05/26/2021,07/31/2021,
